id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO589383417;Papel Esmaltado 115 Gramos, * 100 Unidades Carta ;15900;500;1;buy_it_now;gold_pro;new;True;;MCO416632;5_green;platinum;0.94;0.03;0.03;False;False;4;False;11;2020;2020;12;4;Arte, Papelería y Mercería
MCO589380546;Papel Escarchado Dorado * 10 Unidades Carta, 250 Gramos ;16900;500;1;buy_it_now;gold_pro;new;True;;MCO416632;5_green;platinum;0.94;0.03;0.03;False;False;4;False;10;2020;;;0;Arte, Papelería y Mercería
MCO596143812;Cinta Térmica Sublimación Adhesiva Resistente Al Calor X 5 U;26000;50;1;buy_it_now;gold_special;new;True;;MCO180001;5_green;platinum;0.97;0.01;0.02;False;False;4;False;12;2020;;;0;Arte, Papelería y Mercería
MCO590610777;P Gel De Sílice Paquete Por 100 Unidades;29900;1;2;buy_it_now;gold_pro;new;True;;MCO416874;5_green;;0.91;0.0;0.09;False;False;3;False;10;2020;;;0;Arte, Papelería y Mercería
MCO599268563;Bola De Icopor # 1,2,3 * 300 Unidades;26900;500;1;buy_it_now;gold_pro;new;True;;MCO441185;5_green;platinum;0.94;0.03;0.03;False;False;4;False;04;2020;;;0;Arte, Papelería y Mercería
MCO456672475;Maquina Tatuaje Tatuar Dragon Fly Rotativa X 1unidad W01;71489;50;50;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.92;0.05;0.03;True;False;4;False;06;2019;2017;11;79;Arte, Papelería y Mercería
MCO573193979;Kit Aprende Brush Lettering Kinaki;58000;1;1;buy_it_now;gold_special;new;True;;MCO414164;5_green;gold;0.99;0.0;0.01;False;False;4;False;07;2020;;;0;Arte, Papelería y Mercería
MCO541251531;Carpeta4 Aletas 320 Gr 240 Unid.;320000;1;4;buy_it_now;gold_special;new;True;;MCO441185;5_green;;0.99;0.0;0.01;True;False;5;False;07;2019;2020;01;9;Arte, Papelería y Mercería
MCO530231101;Extensor Para Brasier 3 Posiciones, 4 Ganchos;6000;1;5;buy_it_now;gold_special;new;True;;MCO432727;3_yellow;;1.0;0.0;0.0;False;False;3;False;08;2019;2020;02;8;Arte, Papelería y Mercería
MCO478072547;Manillas Publicitarias Personalizadas Full Color Arte X 100 ;30000;5000;100;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.97;0.01;0.02;False;False;4;False;06;2019;2018;07;301;Arte, Papelería y Mercería
MCO505695976;Sobre Manila Oficio Paquete X 100 Uds 25 X 35 Norma;25000;1;2;buy_it_now;gold_special;new;True;;MCO441185;5_green;platinum;0.94;0.03;0.03;False;False;4;False;03;2019;;;0;Arte, Papelería y Mercería
MCO500091384;5 Rollos Etiquetas Dk 2210  Impresora Brother Ql 29mm X 30m;85900;1;5;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.99;0.0;0.01;True;False;4;False;06;2019;2019;02;17;Arte, Papelería y Mercería
MCO591775757;300 Mechas Funcionales Sin Humo Para Velas, 1 Dispositivo Ce;119829;1;1;buy_it_now;gold_pro;new;True;;MCO432245;5_green;gold;0.98;0.0;0.02;True;False;3;False;10;2020;;;0;Arte, Papelería y Mercería
MCO567437856;Cinta Adhesiva De Acrilico Transparente De Doble Cara Llpt C;90990;1;1;buy_it_now;gold_special;new;True;;MCO180001;5_green;gold;0.96;0.02;0.02;True;False;4;False;06;2020;;;0;Arte, Papelería y Mercería
MCO557797111;Papel Seda * 25 Unidades Color Azul;8900;500;5;buy_it_now;gold_pro;new;True;;MCO454114;5_green;platinum;0.94;0.03;0.03;False;False;3;False;03;2020;2020;04;13;Arte, Papelería y Mercería
MCO483064905;Set  Tijera Mini Ganchos Crochet Y Regla Medir Tamaño Aguja;25900;1;5;buy_it_now;gold_special;new;True;;MCO441207;5_green;;0.99;0.0;0.01;False;False;4;False;06;2019;2019;01;4;Arte, Papelería y Mercería
MCO575400025;Kit Costura Artika 110 Suministros Estuche Modista Bordado;94990;1;2;buy_it_now;gold_special;new;True;;MCO417826;5_green;gold;0.97;0.01;0.02;True;False;4;False;08;2020;2020;08;2;Arte, Papelería y Mercería
MCO454802855;Papel Fotográfico 180 Gr Brillante X20 Hojas;7000;1;100;buy_it_now;gold_pro;new;True;;MCO416637;5_green;platinum;0.96;0.02;0.02;False;False;5;False;06;2019;2017;12;38;Arte, Papelería y Mercería
MCO596169545;Pistola De Silicona Grande 120v 60hz 40w Profesional;19900;1;1;buy_it_now;gold_pro;new;True;;MCO416579;5_green;platinum;0.95;0.02;0.03;False;False;3;False;11;2020;;;0;Arte, Papelería y Mercería
MCO473763211;Set De Cartulinas Glitter X 30 Hojas 12x12;89900;1;5;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.99;0.01;0.0;True;False;4;False;06;2019;2018;07;13;Arte, Papelería y Mercería
MCO580636034;Papel Sublimación Premiun Secado Rapido A4 X100 Hojas;17000;1;1;buy_it_now;gold_pro;new;True;;MCO441185;5_green;platinum;0.99;0.0;0.01;False;False;4;False;11;2020;;;0;Arte, Papelería y Mercería
MCO585567878;Pegamento T-7000 Táctil Lcd Celular Bisutería (110ml);22900;50;1;buy_it_now;gold_pro;new;True;;MCO441185;5_green;platinum;0.95;0.02;0.03;False;False;4;False;09;2020;;;0;Arte, Papelería y Mercería
MCO595777653;Papel Para Sublimación X 100 Hojas ;19000;1;1;buy_it_now;gold_special;new;True;;MCO441185;5_green;platinum;0.97;0.01;0.02;False;False;4;False;11;2020;2020;11;1;Arte, Papelería y Mercería
MCO551853103;Set De Cartulinas Con Detalles Oro Rosa X36 Hojas 30x30cms;90000;1;1;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.99;0.01;0.0;True;False;4;False;02;2020;;;0;Arte, Papelería y Mercería
MCO549581878;Lapicero Anti-estres;24000;1;4;buy_it_now;gold_pro;new;True;;MCO441185;5_green;platinum;0.92;0.05;0.03;False;False;3;False;01;2020;;;0;Arte, Papelería y Mercería
MCO575194543;Papel Fotográfico Acabado Brillante Klip Xtreme Kpg-120 Blan;22500;500;1;buy_it_now;gold_special;new;True;;MCO416637;5_green;platinum;0.96;0.03;0.01;False;False;3;True;08;2020;;;0;Arte, Papelería y Mercería
MCO596241287;Kit Escolar;92700;1;1;buy_it_now;gold_special;new;True;;MCO414164;5_green;gold;0.99;0.01;0.0;True;False;3;False;11;2020;;;0;Arte, Papelería y Mercería
MCO456673821;Pack 50 Hoja Papel Hectografico Transfer Spirit Tatuajes W01;91039;1;25;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.92;0.05;0.03;True;False;4;False;08;2020;2018;01;24;Arte, Papelería y Mercería
MCO579153760;Grapas De Media 1/2 Calibre 18;14000;1;1;buy_it_now;gold_special;new;True;;MCO413471;5_green;platinum;0.93;0.04;0.03;False;False;3;False;08;2020;2020;11;5;Arte, Papelería y Mercería
MCO582724760;Portalapices, Portalapices De Metal De Oro Rosa 3 En 1 Por;88990;1;1;buy_it_now;gold_special;new;True;;MCO416572;5_green;gold;0.96;0.04;0.0;True;False;3;False;09;2020;;;0;Arte, Papelería y Mercería
MCO501014173;Calculadora Cientifica Kd-82-ms-2 Calculadora Contable ;12000;1;4;buy_it_now;gold_pro;new;True;;MCO1060;5_green;platinum;0.94;0.03;0.03;False;False;4;False;06;2019;2019;02;14;Arte, Papelería y Mercería
MCO591221360;Bobina Para Mecha Encerado Orgánico 60 Mts Para Velas ;121500;1;0;buy_it_now;gold_pro;new;True;;MCO432245;5_green;gold;0.98;0.0;0.02;True;False;3;False;10;2020;;;0;Arte, Papelería y Mercería
MCO598790881;Kit Escolar Caja En Madera #1  X 4 Unidades;23600;50;1;buy_it_now;gold_pro;new;True;;MCO414164;5_green;platinum;0.9;0.05;0.05;False;False;3;False;07;2019;;;0;Arte, Papelería y Mercería
MCO586368896;Papel Sublimación Premium A4 Secado Instantáneo X100 Hojas;17000;1;1;buy_it_now;gold_pro;new;True;;MCO416632;5_green;platinum;0.99;0.0;0.01;False;False;5;False;10;2020;2020;12;1;Arte, Papelería y Mercería
MCO493097289; Papel Raw +waxbox  + Prensa + Tapete Rosin + Obsequio + Env;125400;1;4;buy_it_now;gold_special;new;True;;MCO441185;5_green;silver;0.89;0.05;0.06;True;False;4;False;07;2019;2019;03;11;Arte, Papelería y Mercería
MCO582354971;Kit De Costura Tijera Botones X16 Hilos Portatil Despacho Ya;24300;1;1;buy_it_now;gold_special;new;True;;MCO441135;5_green;platinum;0.94;0.04;0.02;False;False;3;False;09;2020;;;0;Arte, Papelería y Mercería
MCO582783893;Cuaderno De Bocetos Argollado Doble Libreta De Diseño Arte;18900;1;0;buy_it_now;gold_pro;new;True;;MCO388307;5_green;silver;0.95;0.02;0.03;False;False;3;False;09;2020;2020;09;2;Arte, Papelería y Mercería
MCO594437131;Cartuchera Porta Lápices Unicornio Cosmetiquera A1087;14900;1;1;buy_it_now;gold_pro;new;True;;MCO441855;5_green;platinum;0.9;0.05;0.05;False;False;3;False;11;2020;;;0;Arte, Papelería y Mercería
MCO565551432;Kit 15 Vinilos Orocolor + Marcadores Lavables + Tizas Y Mas;70900;50;1;buy_it_now;gold_pro;new;True;;MCO414164;5_green;gold;0.98;0.01;0.01;True;False;4;False;06;2020;2020;07;1;Arte, Papelería y Mercería
MCO466742398;Papel Transfer Americano Prendas Blancas Y Claras X 50 Hojas;115000;150;3;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;1.0;0.0;0.0;True;False;4;False;07;2019;;;0;Arte, Papelería y Mercería
MCO508573459;Bitácora De Arte Oficio;20000;50;3;buy_it_now;gold_pro;new;True;;MCO1371;5_green;;0.96;0.02;0.02;False;False;2;False;04;2019;2020;04;6;Arte, Papelería y Mercería
MCO582273041;Kjgf Molde De Artista De Bandeja De Silicona Grande, Posavas;87990;1;1;buy_it_now;gold_special;new;True;;MCO436811;5_green;gold;0.9;0.1;0.0;True;False;3;False;09;2020;;;0;Arte, Papelería y Mercería
MCO473890363;Laminas Portaobjetos X 50 Unidades;6300;1;3;buy_it_now;gold_special;new;True;;MCO441185;5_green;platinum;0.96;0.02;0.02;False;False;3;False;06;2018;2018;06;15;Arte, Papelería y Mercería
MCO567921728;Mylifeunit Barra De Carbon Para Dibujo, 25 Unidades, 0.157  ;86990;1;1;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.94;0.04;0.02;True;False;3;False;06;2020;;;0;Arte, Papelería y Mercería
MCO539159587;Cuaderno Bocetos Dibujo 70pgs Tapa Dura Carta Ref. 60041;17000;1;1;buy_it_now;gold_special;new;True;;MCO388307;5_green;platinum;0.94;0.03;0.03;False;False;3;False;10;2019;;;0;Arte, Papelería y Mercería
MCO589380663;Papel Escarchado Plateado * 10 Unidades Carta, 250 Gramos ;16900;500;1;buy_it_now;gold_pro;new;True;;MCO416632;5_green;platinum;0.94;0.03;0.03;False;False;4;False;10;2020;;;0;Arte, Papelería y Mercería
MCO584150126;Calculadora Casio Fx 9750gii Usada En Excelente Estado;158900;1;2;buy_it_now;gold_special;used;True;;MCO1060;5_green;silver;0.94;0.02;0.04;True;False;4;False;02;2020;2020;10;2;Arte, Papelería y Mercería
MCO551330598;Papel Transfer Inkjet Prendas Claras Jet Pro S S 50hj Carta;99700;1;1;buy_it_now;gold_pro;new;True;;MCO437080;5_green;gold;0.96;0.02;0.02;True;False;4;False;02;2020;;;0;Arte, Papelería y Mercería
MCO558611122;Colores Norma X 15 Unidades En Caja Acrílica;19000;1;1;buy_it_now;gold_pro;new;True;;MCO441185;5_green;platinum;0.99;0.0;0.01;False;False;5;False;04;2020;;;0;Arte, Papelería y Mercería
MCO538603560;Westcott 8ths Regla Transparente Biselada De 12 Pulgadas (b-;31990;1;2;buy_it_now;gold_special;new;True;;MCO430617;5_green;platinum;0.87;0.07;0.06;False;False;4;False;10;2019;2020;07;1;Arte, Papelería y Mercería
MCO576140476;Himapro Correa De Cuero Perforadora Correa Perforadora Perfo;128990;1;1;buy_it_now;gold_special;new;True;;MCO172629;5_green;gold;0.9;0.1;0.0;True;False;3;False;08;2020;;;0;Arte, Papelería y Mercería
MCO590405570;Papel Fotográfico Profesional Rc Resistente Agua 240 Gr. ;19900;1;1;buy_it_now;gold_pro;new;True;;MCO416637;5_green;platinum;0.99;0.0;0.01;False;False;4;False;09;2020;;;0;Arte, Papelería y Mercería
MCO568123474;Pistola Para Silicona Glue Gun Caliente 20w ;9900;100;1;buy_it_now;gold_pro;new;True;;MCO416579;5_green;platinum;0.89;0.08;0.03;False;False;3;False;06;2020;2020;07;5;Arte, Papelería y Mercería
MCO573383027;Lapices Faber Castell 9000 X12  Grafito Dibujo;23500;50;5;buy_it_now;gold_special;new;True;;MCO172626;2_orange;;0.94;0.02;0.04;False;False;4;False;07;2020;;;0;Arte, Papelería y Mercería
MCO484389216;Dispensador Cinta Adhesiva Corte Automático Ref T5159ab;14990;1;5;buy_it_now;gold_special;new;True;;MCO180001;5_green;platinum;0.94;0.03;0.03;False;False;4;False;06;2019;2019;07;2;Arte, Papelería y Mercería
MCO559701722;Silicona Transparente Barra Gruesa 11.2mm X 30cm Paq 10 Uni;6900;1;50;buy_it_now;gold_pro;new;True;;MCO441185;5_green;;0.97;0.02;0.01;False;False;4;False;05;2020;2020;05;31;Arte, Papelería y Mercería
MCO572038553;Cinta Repuesto Rotuladora Letratag Papel W01;26569;1;1;buy_it_now;gold_pro;new;True;;MCO416637;5_green;platinum;0.95;0.03;0.02;False;False;3;False;11;2020;;;0;Arte, Papelería y Mercería
MCO554850247;Alicate Pico Nylon O Silicona Para Bisuteria Joyeria ;105600;1;1;buy_it_now;gold_pro;new;True;;MCO436811;5_green;gold;0.98;0.0;0.02;True;False;3;False;03;2020;;;0;Arte, Papelería y Mercería
MCO551852383;Set De Cartulinas Neutrales X58 Hojas 30x30cms;90000;1;2;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.99;0.01;0.0;True;False;4;False;02;2020;;;0;Arte, Papelería y Mercería
MCO567986055;Ganchos Clips De Madera Miniatura X 10 Und ;21000;50;5;buy_it_now;gold_pro;new;True;;MCO412616;5_green;;1.0;0.0;0.0;True;False;3;False;06;2020;2020;08;1;Arte, Papelería y Mercería
MCO590037161;Alfabeto Letras Mayuscula En Madera 162 Piezas;16990;1;1;buy_it_now;gold_pro;new;True;;MCO441872;5_green;platinum;0.97;0.01;0.02;False;False;4;False;10;2020;;;0;Arte, Papelería y Mercería
MCO568030060;Hojas Repuesto Pasta Argolla 105-2 Decorado Primavera X 80 H;5700;1;1;buy_it_now;gold_pro;new;True;;MCO441752;5_green;platinum;0.99;0.0;0.01;False;False;4;False;06;2020;2020;08;2;Arte, Papelería y Mercería
MCO567134696;Cicloliga Reflectiva Pvc Para Pierna Y Brazos X 2 Unds;3900;500;5;buy_it_now;gold_pro;new;True;;MCO414115;5_green;platinum;0.94;0.03;0.03;False;False;4;False;06;2020;2020;09;2;Arte, Papelería y Mercería
MCO595329300;Kit De Herramientas Silhouette;91999;1;1;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.96;0.02;0.02;True;False;3;False;11;2020;;;0;Arte, Papelería y Mercería
MCO453429925;Cintas Portacarnet X 25 Unidades;10000;50;25;buy_it_now;gold_special;new;True;;MCO180001;5_green;platinum;0.97;0.01;0.02;False;False;5;False;12;2013;2017;10;35;Arte, Papelería y Mercería
MCO567433501;Caja Portátil Precolombina Norma;39990;1;2;buy_it_now;gold_special;new;True;;MCO441185;5_green;;1.0;0.0;0.0;True;False;4;False;06;2020;;;0;Arte, Papelería y Mercería
MCO523930677;Papel Fotográfico Brillante A4 115 Grs X 700 Hojas;89900;1;5;buy_it_now;gold_special;new;True;;MCO416637;5_green;gold;0.97;0.01;0.02;True;False;4;False;07;2014;2019;09;13;Arte, Papelería y Mercería
MCO584360584;Ph 1-14 Prueba Papel Tornasol Tiras Acidez 80 Tiras Lote X 5;15400;1;2;buy_it_now;gold_pro;new;True;;MCO441185;5_green;;1.0;0.0;0.0;False;False;4;False;09;2020;2020;09;3;Arte, Papelería y Mercería
MCO483484728;Kit De Manta Isotérmica + Tijera Universal;16500;250;25;buy_it_now;gold_special;new;True;;MCO441207;5_green;platinum;0.97;0.01;0.02;False;False;4;False;01;2020;2018;10;12;Arte, Papelería y Mercería
MCO558181622;Pasta Catalogo 3 Tornillos Carta Senc/conv;6300;1;50;buy_it_now;gold_special;new;True;;MCO441185;2_orange;;0.97;0.01;0.02;False;False;4;False;04;2020;2020;05;7;Arte, Papelería y Mercería
MCO576146448;Yute Natural 2 Mm 900 Metros De Cuerda De Fuyit Para Obras D;83990;1;1;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.9;0.1;0.0;True;False;3;False;08;2020;;;0;Arte, Papelería y Mercería
MCO595619280;6 Lienzos Para Pintar 3 40x40 3cm Y 3 35x45 2cm Casaorsay;97700;500;1;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.85;0.09;0.06;True;False;4;False;10;2018;;;0;Arte, Papelería y Mercería
MCO499471838;1 Lienzos Para Pintar 80x130 4 Cm Fabrica Casaorsay;92800;500;1;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.85;0.09;0.06;True;False;3;False;10;2018;;;0;Arte, Papelería y Mercería
MCO571798538;100 Unidades Mariposa Embrague Con De En Blanco Pinos;87990;1;1;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.9;0.1;0.0;True;False;3;False;07;2020;;;0;Arte, Papelería y Mercería
MCO567291143;Tablero De Mensajes De Escritura Led Kookoosmart, Tablero De;314990;1;1;buy_it_now;gold_special;new;True;;MCO168370;5_green;platinum;0.96;0.03;0.01;True;False;4;False;06;2020;;;0;Arte, Papelería y Mercería
MCO533905450;Franklin Twe 106 5language Europea Traductor;400990;1;1;buy_it_now;gold_special;new;True;;MCO441240;5_green;;0.93;0.05;0.02;True;False;3;False;09;2019;;;0;Arte, Papelería y Mercería
MCO551852742;Set De Cartulinas Con Detalles Plateados X36 Hojas 30x30cms;90000;1;1;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.99;0.01;0.0;True;False;4;False;02;2020;;;0;Arte, Papelería y Mercería
MCO549350857;Temperas Solidas X 6 Unidades;24800;1;5;buy_it_now;gold_special;new;True;31000.0;MCO412649;3_yellow;;0.93;0.04;0.03;False;False;3;True;01;2020;2020;03;5;Arte, Papelería y Mercería
MCO481094481;Sensor De Papel  Epson L210,355,365,455;14900;1;5;buy_it_now;gold_special;used;True;;MCO416637;5_green;platinum;1.0;0.0;0.0;False;False;4;False;06;2019;2018;10;33;Arte, Papelería y Mercería
MCO473763166;Set De Cartulinas Texturizadas En Colores Primarios;89900;1;1;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.99;0.01;0.0;True;False;4;False;07;2019;;;0;Arte, Papelería y Mercería
MCO584959178;Tijera Para Oficina 8pg Truper;18990;50;1;buy_it_now;gold_special;new;True;24990.0;MCO441207;5_green;platinum;0.96;0.03;0.01;False;False;4;True;09;2020;;;0;Arte, Papelería y Mercería
MCO572007862;Duufin 72 Piezas De Circulo De Acrilico En Blanco Con Llaver;83990;1;1;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.9;0.1;0.0;True;False;3;False;07;2020;;;0;Arte, Papelería y Mercería
MCO566616891;Calculadora 12 Digitos Electrónica Osalo-837;19900;50;1;buy_it_now;gold_special;new;True;;MCO1060;5_green;platinum;0.94;0.04;0.02;False;False;3;False;06;2020;;;0;Arte, Papelería y Mercería
MCO558616811;Block Bond Oficio Blanco 80 Hojas Jean Book Sin Rayas;2500;50;4;buy_it_now;gold_special;new;True;;MCO416632;5_green;platinum;0.95;0.02;0.03;False;False;4;False;04;2020;2020;04;9;Arte, Papelería y Mercería
MCO511084382;Papel Fotográfico Canonink Más Brillante;176990;1;3;buy_it_now;gold_special;new;True;;MCO416637;5_green;silver;0.97;0.01;0.02;True;False;3;False;07;2019;2019;11;6;Arte, Papelería y Mercería
MCO580603054;Set Resaltadores Kawaii X6 Colores Pastel Tapa Oso Jg-825;5400;1;5;buy_it_now;gold_pro;new;True;;MCO172631;3_yellow;;0.94;0.03;0.03;False;False;4;False;09;2020;2020;10;6;Arte, Papelería y Mercería
MCO576569134;Kit De Hilo De Coser Nex De 60 Piezas Para Maquina De Coser;70990;1;1;buy_it_now;gold_special;new;True;;MCO441133;5_green;gold;0.98;0.02;0.0;True;False;3;False;08;2020;;;0;Arte, Papelería y Mercería
MCO567753383;Silicona Liquida Tesa Transparente Uso Universal 500 Ml;14500;1;2;buy_it_now;gold_pro;new;True;;MCO441229;5_green;;0.99;0.0;0.01;False;False;3;False;06;2020;2020;09;5;Arte, Papelería y Mercería
MCO588867653;6 Rollos Etiquetas Adhesivas Dk 2210 Para Brother  29x 30mm;99900;1;1;buy_it_now;gold_special;new;True;;MCO388333;5_green;gold;0.99;0.0;0.01;True;False;4;False;06;2019;;;0;Arte, Papelería y Mercería
MCO526966883;Bandas De Caucho Siliconadas Grafitos X 2 Cajas Ligas 50 Mg;1500;500;25;buy_it_now;gold_special;new;True;;MCO441185;3_yellow;;0.94;0.03;0.03;False;False;4;False;07;2019;2019;10;23;Arte, Papelería y Mercería
MCO455492363;Piel Sintetica Para Tatuar Tatuaje Tattoo X 1 Pieza;6500;1;500;buy_it_now;gold_special;new;True;;MCO441185;5_green;;0.96;0.02;0.02;False;False;4;False;06;2019;2017;10;116;Arte, Papelería y Mercería
MCO583001486;10 Metros Plastico Burbuja Peq Empaque Productos Ancho 1,5 M;22000;1;2;buy_it_now;gold_special;new;True;;MCO441185;5_green;;1.0;0.0;0.0;False;False;4;False;07;2020;;;0;Arte, Papelería y Mercería
MCO578363770;Papel Sublimacion Calcio;17000;1;2;buy_it_now;gold_special;new;True;;MCO416637;5_green;;1.0;0.0;0.0;False;False;4;False;08;2020;;;0;Arte, Papelería y Mercería
MCO560310540;100 Sobres Manila Carta 22,5 X 29,5 Cms Paquete Sobre Papel;15900;1;3;buy_it_now;gold_pro;new;True;;MCO441244;5_green;platinum;0.97;0.01;0.02;False;False;3;False;04;2020;2020;04;1;Arte, Papelería y Mercería
MCO452699120;Agenda Coca Cola Original Lista Escolar Temporada 80 Hojas;15000;1;1;buy_it_now;gold_special;new;True;;MCO441243;5_green;platinum;0.97;0.01;0.02;False;False;5;False;06;2019;2020;05;1;Arte, Papelería y Mercería
MCO590926797;Post-it Notas Recordatorios Stickers Osos Escandalosos ;7990;1;1;buy_it_now;gold_special;new;True;;MCO441755;5_green;platinum;0.98;0.0;0.02;False;False;3;False;10;2020;;;0;Arte, Papelería y Mercería
MCO598984732;Globo Terráqueo Planeta Mapa Mundo 32 Cm ;87900;1;1;buy_it_now;gold_pro;new;True;;MCO412652;5_green;gold;0.94;0.03;0.03;True;False;3;False;12;2020;;;0;Arte, Papelería y Mercería
MCO569638823;Tablero Acrílico Infantil Azul-rojo Rosado-celeste ;45000;1;5;buy_it_now;gold_pro;new;True;;MCO168370;5_green;gold;0.94;0.0;0.06;True;False;4;False;07;2020;2020;07;5;Arte, Papelería y Mercería
MCO484912380;Calculadora Ti 83 Graficadora Matrices Financiera;140000;1;1;buy_it_now;gold_special;used;True;;MCO1060;5_green;silver;0.93;0.03;0.04;False;False;3;False;03;2018;2019;08;6;Arte, Papelería y Mercería
MCO510804127;Cuaderno Agenda Para Enfermería Y Medicina 120 Hojas Gmd;28900;1;1;buy_it_now;gold_special;new;True;;MCO441243;5_green;gold;0.97;0.01;0.02;False;False;3;False;07;2019;;;0;Arte, Papelería y Mercería
MCO576135606;Marcador Permanente Sharpie Fine Pague 12 Lleve 13;23900;1;5;buy_it_now;gold_pro;new;True;;MCO172631;2_orange;;0.84;0.12;0.04;False;False;4;False;08;2020;2020;11;2;Arte, Papelería y Mercería
MCO502665489;Calculadora De 12 Cm Truper;15000;1;1;buy_it_now;gold_special;new;True;;MCO1060;5_green;platinum;0.97;0.01;0.02;False;False;3;False;02;2019;;;0;Arte, Papelería y Mercería
MCO528397737;Regla Paralela Profesional De 120 Cm;45000;50;5;buy_it_now;gold_special;new;True;;MCO430617;3_yellow;;0.93;0.02;0.05;True;False;4;False;06;2019;2020;02;15;Arte, Papelería y Mercería
MCO513363899;Pap. Fotográfico Laser A4 X300 Hojas Us En Oki Ricoh Xerox.;85000;1;4;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.97;0.01;0.02;True;False;4;False;05;2019;2019;12;5;Arte, Papelería y Mercería
MCO572779209;Carpeta Archivo 2 Tapas -yute Refuerzo Tela (x20un)600gms;56000;1;1;buy_it_now;gold_pro;new;True;;MCO441756;5_green;gold;0.98;0.01;0.01;True;False;3;False;08;2020;2020;10;1;Arte, Papelería y Mercería
MCO543978087;3m Scotch-brite Respuesto Para Rollo Quitapelusa;12400;1;5;buy_it_now;gold_special;new;True;;MCO441185;5_green;silver;0.84;0.09;0.07;False;False;3;True;11;2019;2020;10;6;Arte, Papelería y Mercería
MCO519856240;Papel Propalcote Para Ink Jet;14600;50;50;buy_it_now;gold_special;new;True;;MCO441185;3_yellow;;1.0;0.0;0.0;False;False;4;False;06;2019;2019;06;64;Arte, Papelería y Mercería
MCO584072847;Kit De Pintura Acrilica De Bricolaje, Kits De Pintura De Bri;90990;1;1;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.89;0.09;0.02;True;False;4;False;09;2020;;;0;Arte, Papelería y Mercería
MCO598150641;Porta Lápiz Clips Madera Oficina Papelería Organizador;15800;1;1;buy_it_now;gold_pro;new;True;;MCO388338;5_green;platinum;0.94;0.04;0.02;True;False;4;False;12;2020;;;0;Arte, Papelería y Mercería
MCO502103537;Bolsa Mensajería Courier Porta Guía 18x29 Cms X 50 Und ;16900;200;1;buy_it_now;gold_pro;new;True;;MCO180001;5_green;platinum;0.9;0.05;0.05;False;False;4;False;01;2019;2019;11;3;Arte, Papelería y Mercería
MCO596169889;Pistola De Silicona Pequeña 120v 60hz 10w Profesional;14900;1;1;buy_it_now;gold_pro;new;True;;MCO416579;5_green;platinum;0.95;0.02;0.03;False;False;3;False;11;2020;;;0;Arte, Papelería y Mercería
MCO557701691;Bolsa X 10 Rótulos  Adhes C-22 Hoja;4500;1;25;buy_it_now;gold_special;new;True;;MCO388333;2_orange;;0.97;0.01;0.02;False;False;4;False;03;2020;2020;09;8;Arte, Papelería y Mercería
MCO464619145;Carpeta 4 Aletas Propalcote X 10 Unidades;23000;1;5;buy_it_now;gold_special;new;True;30700.0;MCO441185;3_yellow;;0.93;0.04;0.03;False;False;4;True;06;2019;2018;06;15;Arte, Papelería y Mercería
MCO575867644;Tijera Iris Recta Corte De Tejidos Despacho Ya;17000;1;1;buy_it_now;gold_special;new;True;;MCO441207;5_green;platinum;0.94;0.04;0.02;False;False;4;False;08;2020;;;0;Arte, Papelería y Mercería
MCO549665249;Colores Faber Castell Eco Lapis X 12 + 2 Lapices;18350;1;5;buy_it_now;gold_special;new;True;22900.0;MCO441187;3_yellow;;0.93;0.04;0.03;False;False;5;True;09;2020;2020;01;6;Arte, Papelería y Mercería
MCO474570809;Maquina Para Laminar Documentos;245000;1;1;buy_it_now;gold_special;new;True;;MCO441185;5_green;platinum;0.99;0.01;0.0;True;False;3;False;06;2018;2018;09;7;Arte, Papelería y Mercería
MCO582628755;Amosfun 150 Piezas Mini Sujetadores De Papel Sujetadores Suj;86990;1;1;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.93;0.06;0.01;True;False;3;False;09;2020;;;0;Arte, Papelería y Mercería
