id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO563944201;Turbotorch 03861297 Tx503 Torch Swirl Mapprolp Gas Self Ligh;489990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.96;0.02;0.02;True;False;5;False;05;2020;;;0.0;Agro
MCO564161687;Soda Cáustica X 3kg;50000;1;1;buy_it_now;gold_pro;new;True;;MCO442406;;;0.0;0.0;1.0;False;False;3;False;05;2020;2020;06;10.0;Agro
MCO564491960;Panel Solar Flexible 100w 12v Monocristalino Flexible 100 Va;894990;1;0;buy_it_now;gold_pro;new;True;;MCO177589;5_green;gold;0.94;0.04;0.02;False;False;3;False;05;2020;;;0.0;Agro
MCO565267378;Micropipeta Automática De 100ul A 1000ul, Accurate New.;363000;1;0;buy_it_now;gold_special;new;True;;MCO166629;5_green;gold;0.98;0.0;0.02;True;False;4;False;06;2020;;;0.0;Agro
MCO565349552;Equipo De Termofusion Manual 63mm A 160mm 2 Mordazas;4800000;1;0;buy_it_now;gold_special;new;True;;MCO167011;;;0.0;0.0;1.0;False;False;4;False;06;2020;;;0.0;Agro
MCO565887616;Cortador De Cables Y Cortador De Cables De Cobre De Aluminio;190990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.88;0.08;0.04;True;False;5;False;06;2020;;;0.0;Agro
MCO566282784;Juego De Cortador De Soldadura Por Puntos 3/8  De Alta Veloc;115990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.89;0.08;0.03;True;False;5;False;06;2020;;;0.0;Agro
MCO566521526;Equipo De Soldadura 250 Amperios Evans;1070000;1;0;buy_it_now;gold_pro;new;True;;MCO167011;2_orange;;1.0;0.0;0.0;True;False;4;False;06;2020;;;0.0;Agro
MCO566728546;Paasche 10foot Manguera De Aire Trenzada De Nylon;105990;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;gold;0.96;0.02;0.02;True;False;4;False;06;2020;;;0.0;Agro
MCO567507487;Inversor Tina Boquilla Laton Laton Antiguo 3808p;417990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;gold;0.97;0.0;0.03;True;False;5;False;06;2020;;;0.0;Agro
MCO567608285;Portasol 011289210 Kit De Soldadura De Plastico;645990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;gold;0.97;0.0;0.03;True;False;4;False;06;2020;;;0.0;Agro
MCO567623730;Rico Solar 2 Piezas 100 Vatios 12 Voltios Panel Solar Policr;1077990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.89;0.08;0.03;False;False;2;False;06;2020;;;0.0;Agro
MCO568384762;Turbotorch 03860874 Pl3a Consejo Remolino Aire Acetileno Aut;371990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;gold;0.97;0.0;0.03;True;False;5;False;06;2020;;;0.0;Agro
MCO568464208;Miel De Abejas;27000;1;0;buy_it_now;gold_special;new;True;;MCO442427;;;0.0;0.0;1.0;False;False;2;False;06;2020;2020;10;1.0;Agro
MCO568511119;Medidor De Ph De Suelo Womtri, Medidor De Humedad De Plantas;83990;1;0;buy_it_now;gold_special;new;True;;MCO372016;5_green;silver;0.98;0.01;0.01;True;False;4;False;06;2020;;;0.0;Agro
MCO568964448;Hidrolavadora Marca Ciclón 1.885 Psi;720000;1;0;buy_it_now;gold_pro;used;True;;MCO166618;;;0.0;0.0;1.0;True;False;3;False;07;2020;2020;08;2.0;Agro
MCO569800783;Portaelectrodo 300 Amp Para Máquina De Soldar ;29900;1;0;buy_it_now;gold_special;new;True;;MCO167011;;;1.0;0.0;0.0;False;False;5;False;12;2020;;;0.0;Agro
MCO570983507;Llave Ajustable Del Sostenedor Del Grifo De Thandle De La Pl;105990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;gold;0.97;0.0;0.03;True;False;5;False;07;2020;;;0.0;Agro
MCO571352795;Varilla De Soldadura, Pvc, 1/8 In, Gris;156990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.87;0.08;0.05;True;False;5;False;07;2020;;;0.0;Agro
MCO571417413;Guantes Unisex De Jardineria | Paquete De 3 Guantes De Traba;101990;1;0;buy_it_now;gold_pro;new;True;;MCO430207;5_green;silver;0.96;0.02;0.02;False;False;2;False;07;2020;;;0.0;Agro
MCO573106931;Tiras De Luz Led Para Pc Jyd Rgb, Paquete De 2 Tiras Adhesiv;100990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;silver;0.96;0.03;0.01;False;False;2;False;07;2020;;;0.0;Agro
MCO573213139;Medidor De Ph Del Suelo Ms  En  Juegos De Herramientas ...;147900;1;0;buy_it_now;gold_special;new;True;;MCO372016;5_green;silver;0.87;0.08;0.05;True;False;4;False;07;2020;;;0.0;Agro
MCO573737765;Bombilla Con Sensor De Movimiento De 12w, Bombilla Led De Se;146990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;silver;0.9;0.05;0.05;False;False;2;False;07;2020;;;0.0;Agro
MCO573738487;Mr16 Led 12v 50w Bombillas Halogenas De Repuesto Equivalente;141990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;silver;0.9;0.05;0.05;False;False;3;False;07;2020;;;0.0;Agro
MCO573864782;Luces De Tira De Led Blanco Cob, Luces De Cinta Led Flexible;241990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;silver;0.9;0.05;0.05;False;False;2;False;07;2020;;;0.0;Agro
MCO573864965;Plafones Led De 24w, Equivalentes A Bombillas De 150w, 2000l;109990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;silver;0.9;0.05;0.05;False;False;3;False;07;2020;;;0.0;Agro
MCO574544577;Hidrolavadora Hd 585 Karcher;2700000;1;0;buy_it_now;gold_special;new;True;;MCO166618;;;0.0;0.0;0.0;True;False;4;False;08;2020;;;0.0;Agro
MCO575307897;Aplique De Pared Regulable Luz De Lectura, Lamparas De Lect;195990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;silver;0.9;0.05;0.05;False;False;2;False;08;2020;;;0.0;Agro
MCO575934241;Pulverizador De 800ml Marca Brickell;17500;250;0;buy_it_now;gold_special;new;True;;MCO404091;5_green;;1.0;0.0;0.0;False;False;3;False;04;2020;;;0.0;Agro
MCO576718509;Insecticida Extracto De Calendula 1 Li - L a $40000;40000;1;0;buy_it_now;gold_pro;new;True;;MCO442409;3_yellow;;0.92;0.03;0.05;False;False;4;False;08;2020;2020;12;1.0;Agro
MCO576971961;Carro De Soldadura Universal Metal Man Uwc2xl Con Asa Plegab;797990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.94;0.04;0.02;True;False;4;False;08;2020;;;0.0;Agro
MCO577028804;Tiras De Luces Led De 65.6ft / 20m, Tiras De Luz Led Wgcc Rg;201990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.9;0.1;0.0;False;False;2;False;08;2020;;;0.0;Agro
MCO577605785;Repelente Zancudos Mosquitos Pare El Ciclo De Reproducción;70000;50;0;buy_it_now;gold_pro;new;True;;MCO442407;5_green;silver;0.96;0.04;0.0;True;False;4;False;08;2020;;;0.0;Agro
MCO577954197;Luxe Bidet Neo 110 Agua Dulce Nonelectric Mecanico Bide In;200990;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;gold;0.97;0.01;0.02;True;False;3;False;08;2020;;;0.0;Agro
MCO577955184;Bide Ultrafino Veken, Boquilla Doble No Electrica (lavado ;222990;1;0;buy_it_now;gold_pro;new;True;;MCO166618;5_green;silver;0.89;0.11;0.0;True;False;3;False;08;2020;;;0.0;Agro
MCO578058777;Panel Solar  De 375w Mono Perc Doble Vidrio;539900;1;0;buy_it_now;gold_special;new;True;;MCO177589;;;0.0;0.0;0.0;False;False;2;False;08;2020;;;0.0;Agro
MCO578133001;Barredora Inalámbrica Karcher Kb5, Amarilla;535900;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;silver;0.94;0.04;0.02;True;False;4;False;08;2020;;;0.0;Agro
MCO578895749;La Bateria Llevo Luces De Cadena De Globo Con Temporizador;92990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.91;0.0;0.09;False;False;3;False;08;2020;;;0.0;Agro
MCO578896084;Luces De Cadena De Led De Energia Solar Tasodin, 32.8 Pies ;86990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.91;0.0;0.09;False;False;2;False;08;2020;;;0.0;Agro
MCO578901011;Elitlife Paquete De 10 Luces Led Empotradas Mini 110 Lumene;180990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.91;0.0;0.09;False;False;2;False;08;2020;;;0.0;Agro
MCO578931652;Jardín ;39900;1;0;buy_it_now;gold_pro;new;True;;MCO404085;;;0.0;0.0;0.0;False;False;2;False;08;2020;;;0.0;Agro
MCO579240326;Sun-ray 312066 Crestmont Poste De Luz Solar De Una Cabeza Y ;816990;1;0;buy_it_now;gold_special;new;True;;MCO113731;5_green;gold;0.91;0.0;0.09;True;False;5;False;08;2020;;;0.0;Agro
MCO579904513;Lavadora De Presion Varita De La Boquilla De Acero Inox...;131900;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;silver;0.87;0.08;0.05;True;False;4;False;08;2020;;;0.0;Agro
MCO580217276;Lavadora A Presion Paxcess Xwasher-p2 3000psi, Lavadora De ;934990;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;gold;0.91;0.0;0.09;True;False;3;False;08;2020;;;0.0;Agro
MCO580219426;Hidrolavadora A Presion Powerworks 2000 Psi (1.2 Gpm), Pwa2;1161990;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;gold;0.91;0.0;0.09;True;False;3;False;08;2020;;;0.0;Agro
MCO580836829;Hidrolavadora;349900;1;0;buy_it_now;gold_special;new;True;;MCO166618;;;0.0;0.0;1.0;True;False;3;False;09;2020;;;0.0;Agro
MCO580927431;Nylon Guadaña Rollo De 100 Metros Marca Herragro;75000;1;0;buy_it_now;gold_pro;new;True;;MCO442387;3_yellow;;0.89;0.03;0.08;False;False;3;False;09;2020;2020;10;1.0;Agro
MCO581318378;Cargador Solar Triple Usb Foxelli 21w - Cargador De Telefono;358990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;silver;0.97;0.03;0.0;False;False;2;False;09;2020;;;0.0;Agro
MCO581654218;Luces De Cuerda De Navidad, Fullbell 33ft 100 Leds Con Contr;92990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.91;0.0;0.09;False;False;2;False;09;2020;;;0.0;Agro
MCO582233067;Bomba De Agua Eléctrica Agrícola De Gran Caudal Dc12v 8l/min;260000;1;0;buy_it_now;gold_pro;new;True;;MCO442439;;;0.0;0.0;0.0;True;False;4;False;09;2020;;;0.0;Agro
MCO582257735;E308l-16 - Electrodo De Soldadura De Acero Inoxidable - 14  ;177990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;4;False;09;2020;;;0.0;Agro
MCO582293913;Miller Electric Welding Goggles;1032990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;;1.0;0.0;0.0;True;False;5;False;09;2020;;;0.0;Agro
MCO582313616;Bomba Fumigadora Compresion Pulverizador Botella 1 L X 4 Und;28000;1;0;buy_it_now;gold_pro;new;True;;MCO404091;;;0.0;0.0;1.0;False;False;3;False;09;2020;;;0.0;Agro
MCO582336651;Planta  Electrica Ducati 2500/2500s;1850000;1;0;buy_it_now;gold_pro;new;True;;MCO113731;;;0.0;0.0;0.0;True;False;5;False;09;2020;;;0.0;Agro
MCO583364233;Hakko 8512 Smd Estacion De Retrabajo;3912990;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;gold;0.91;0.0;0.09;True;False;3;False;09;2020;;;0.0;Agro
MCO583364800;Adaptador De Cable Weldingcity 195378 Para Miller Tig Weldin;101990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;5;False;09;2020;;;0.0;Agro
MCO583365478;Cuerpo De La Cabeza De La Antorcha Del Cortador Del Plasma S;90990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;5;False;09;2020;;;0.0;Agro
MCO583365515;Equipos De Reparacion De Abolladuras Dtfdf503 Varillas De S;306990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;4;False;09;2020;;;0.0;Agro
MCO583365531;Weldingcity E71tgs Fluxcore Alambre De Soldadura De Mig De A;279990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;4;False;09;2020;;;0.0;Agro
MCO583365639;Htp 1725ft35d 25 Ft Htp Sustitucion De Antorcha Tig;640990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;5;False;09;2020;;;0.0;Agro
MCO583368193;Propano Push Start Soplete  Pintura La Eliminacion Industri;377990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;5;False;09;2020;;;0.0;Agro
MCO583701473;Weller Sp40 N Soldador Con Led 40 W Por Weller;167990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;5;False;09;2020;;;0.0;Agro
MCO583701592;Rbcuznc  Barra De Soldadura De Bronce Desnudo Lfb  36 X 18 5;382990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;4;False;09;2020;;;0.0;Agro
MCO583702882;332 Zena Nogas Inoxidable A Inoxidable Para Todas Las Barras;206990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;4;False;09;2020;;;0.0;Agro
MCO583702978;Dual Htp Argon Co2 Mig Tig Medidor De Flujo Regulador Solda;598990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;5;False;09;2020;;;0.0;Agro
MCO583703071;Er70s2 1/16  3/32  1/8 X 36 Tig Soldadura Varilla De Alambre;285990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;4;False;09;2020;;;0.0;Agro
MCO583703669;Yaetek Kit De Accesorios Para Cortador De Plasma Con Boquill;145990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;5;False;09;2020;;;0.0;Agro
MCO583706959;Profax M250-3035-15 Mig Gun - 250 Amp.030-.035 Cable, 15 Pie;1016990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;5;False;09;2020;;;0.0;Agro
MCO583809838;Kit De Luces De Tira De Led De Goop Smd 5050 32.8 Pies (10m);140990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.87;0.07;0.06;False;False;3;False;09;2020;;;0.0;Agro
MCO583944106;Uvex By Honeywell 11150906 Vapor Safety Eyewear Metallic Blu;70990;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;gold;0.93;0.05;0.02;True;False;3;False;09;2020;;;0.0;Agro
MCO584036980;Soldador Titular De Servicio Pesado Cuerpo De Aluminio 3 En ;122990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;gold;0.95;0.05;0.0;True;False;4;False;09;2020;;;0.0;Agro
MCO584236020;Vp Hogar Arbol Encantado Energia Solar Led Decoracion Ext;215990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.91;0.0;0.09;False;False;2;False;09;2020;;;0.0;Agro
MCO584519941;Medidor De Suelo Fosmon Medidor 3in1 Medidor De Ph Sensor De;89990;1;0;buy_it_now;gold_special;new;True;;MCO166629;5_green;silver;0.94;0.05;0.01;True;False;4;False;09;2020;;;0.0;Agro
MCO584534762;Kit De Bomba De Levas Axiales Verticales Oem Technologies 30;557990;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;gold;0.91;0.0;0.09;True;False;3;False;09;2020;;;0.0;Agro
MCO584535320;Jackson Safety Smartiger Casco Para Soldar Con Sistema De Os;929990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.91;0.0;0.09;True;False;4;False;09;2020;;;0.0;Agro
MCO585263264;Planta Eléctrica Caterpillar 300 Kva;45000000;1;0;buy_it_now;gold_special;used;True;;MCO113731;;;0.0;0.0;0.0;False;False;3;False;01;2020;;;0.0;Agro
MCO585815556;Aplicador Manual Epx 3m Scotch-weld 490ml, Metal, 1 / Caja;2672990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;gold;0.88;0.08;0.04;True;False;4;False;10;2020;;;0.0;Agro
MCO586763011;Cargador Solar Enrollable Schumacher Sp W;202990;1;0;buy_it_now;gold_pro;new;True;;MCO177589;5_green;gold;0.95;0.05;0.0;False;False;2;False;10;2020;;;0.0;Agro
MCO586763016;Panel Solar De 17 Vatios Y 18 Voltios - Panel Solar Pequeño ;727990;1;0;buy_it_now;gold_pro;new;True;;MCO177589;5_green;gold;0.95;0.05;0.0;False;False;2;False;10;2020;;;0.0;Agro
MCO586764887;Nuzamas Nuevo 1 Par Panel Solar Mc4 T Rama Conectores Cable ;99990;1;0;buy_it_now;gold_pro;new;True;;MCO177589;5_green;gold;0.95;0.05;0.0;False;False;3;False;10;2020;;;0.0;Agro
MCO586766063;Wen Pc3012 120v 15-amp 1800-watt Generador A Rv Cable Adapta;149990;1;0;buy_it_now;gold_pro;new;True;;MCO113731;5_green;gold;0.95;0.05;0.0;True;False;5;False;10;2020;;;0.0;Agro
MCO586766340;El Prensaestopas De Entrada De Cable Unico Solar Ketofa Imp;94990;1;0;buy_it_now;gold_pro;new;True;;MCO177589;5_green;gold;0.95;0.05;0.0;False;False;2;False;10;2020;;;0.0;Agro
MCO586772887;Uxcell 5pcs 1.3w 5v Pequeño Modulo De Panel Solar Diy Poli;149990;1;0;buy_it_now;gold_pro;new;True;;MCO177589;5_green;gold;0.95;0.05;0.0;False;False;2;False;10;2020;;;0.0;Agro
MCO586773035;Panel Solar Monocristalino Portatil Rico En Energia Solar ;923990;1;0;buy_it_now;gold_pro;new;True;;MCO177589;5_green;gold;0.95;0.05;0.0;False;False;3;False;10;2020;;;0.0;Agro
MCO586960673;Weldcraft Wp-17v-25-r Wp-17v Kit De Antorcha Tig Refrigerado;989990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;gold;0.88;0.08;0.04;True;False;5;False;10;2020;;;0.0;Agro
MCO586964344;E308l-16 - Electrodo De Soldadura De Acero Inoxidable - 14  ;193990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;gold;0.88;0.08;0.04;True;False;4;False;10;2020;;;0.0;Agro
MCO587019718;Soldadura Flux Cored E71t-1 1.2mm 0,045;150000;1;0;buy_it_now;gold_special;new;True;;MCO167011;;;0.0;0.0;0.0;True;False;4;False;10;2020;2020;10;1.0;Agro
MCO587121552;Pollo Juguete;74990;1;0;buy_it_now;gold_pro;new;True;;MCO437310;5_green;gold;0.94;0.04;0.02;False;False;3;False;10;2020;;;0.0;Agro
MCO587309714;5w E14 3 Led Vela Regulable Bombilla Lampara Foco Blanco Cr;65990;1;0;buy_it_now;gold_pro;new;True;;MCO177589;5_green;gold;0.88;0.08;0.04;False;False;3;False;10;2020;;;0.0;Agro
MCO587434279;Hot Max 23106 030 Pulgadas Mig Soldadura Flux Core Alambre -;537990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;;0.75;0.25;0.0;True;False;4;False;10;2020;;;0.0;Agro
MCO587434501;Bomba De Desoldador Electrica Listada Ul;181990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;;0.75;0.25;0.0;True;False;4;False;10;2020;;;0.0;Agro
MCO587435424;Consumibles De La Antorcha Del Cortador Del Plasma De 130pcs;202990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;5_green;;0.75;0.25;0.0;True;False;5;False;10;2020;;;0.0;Agro
MCO587627939;Gorra De Soldador Zanheadgear Con Diseño De Calavera (rojo ;99990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;silver;0.9;0.05;0.05;True;False;4;False;10;2020;;;0.0;Agro
MCO587712559;Conjunto Trigger Manguera De Spray Gun & 25-feet M -karcher;650373;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;silver;0.96;0.04;0.0;True;False;4;False;10;2020;;;0.0;Agro
MCO588058213;Kingq Tig Wl20 - Electrodos De Soldar (tungsteno, 2% La;106000;1;0;buy_it_now;gold_special;new;True;;MCO167011;3_yellow;;0.92;0.05;0.03;True;False;4;False;10;2020;;;0.0;Agro
MCO588541007;Jeringa Inyectadora Metalflex Lhaura 50 Ml Tipo Pistola ;320000;1;0;buy_it_now;gold_special;new;True;;MCO407821;2_orange;;0.99;0.0;0.01;False;False;2;False;10;2020;2020;11;1.0;Agro
MCO588739407;Ultrafino 10w 20w 30w 50w 100w Miheal Foco De Luz De Inundac;52990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.93;0.05;0.02;False;False;3;False;10;2020;;;0.0;Agro
MCO588746176;Portaelectrodo De Soldadura 400amp Tipo De Tornillo Mango Ro;107990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.93;0.05;0.02;True;False;4;False;10;2020;;;0.0;Agro
MCO588806069;Control Biológico Insecticida Agrícola  Entomopatógenos 4kg;120000;250;0;buy_it_now;gold_pro;new;True;;MCO442409;5_green;silver;0.96;0.04;0.0;True;False;4;False;10;2020;;;0.0;Agro
MCO589418172;Soldador Mig 250;1600000;1;0;buy_it_now;gold_pro;new;True;;MCO167011;;;0.0;0.0;1.0;True;False;5;False;10;2020;;;0.0;Agro
MCO589660061;Inversor Furius Fix 181m 110/220v Amarillo;529990;1;0;buy_it_now;gold_pro;new;True;;MCO167011;;;0.0;0.0;1.0;True;False;4;False;11;2020;;;0.0;Agro
MCO590543086;Harbour Breeze Ventilador De Techo Interior De Montaje Enras;708990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;silver;0.94;0.03;0.03;False;False;3;False;10;2020;;;0.0;Agro
MCO590969396;Medidor Registrador De Temperatura Ut330c Usb Marca Unit;342000;1;0;buy_it_now;gold_pro;new;True;;MCO372016;3_yellow;;0.97;0.03;0.0;True;False;4;False;10;2020;2020;11;1.0;Agro
MCO591164782;Matera Inteligente 3l Tela Esponjosa - Suculentas Cactus 12u;81600;500;0;buy_it_now;gold_pro;new;True;;MCO442408;5_green;;0.97;0.0;0.03;True;False;4;False;11;2020;;;0.0;Agro
MCO591802675;Goal Zero Boulder 100 PanelSolar Tipo Maleta Con Forro;1777979;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;silver;0.98;0.01;0.01;False;False;2;False;10;2020;;;0.0;Agro
MCO591877624;Yaeccc Sunkko 719a Bateria De Leon Weller Lapiz De Soldad;371990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;silver;0.94;0.03;0.03;True;False;4;False;10;2020;;;0.0;Agro
MCO592476061;Panel 3d Para Revestimiento De Pared Autoadhesivo Y Duradero;502990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;;0.75;0.25;0.0;False;False;3;False;10;2020;;;0.0;Agro
MCO592615647;Panel 3d Para Revestimiento De Pared Autoadhesivo Y Duradero;532990;1;0;buy_it_now;gold_special;new;True;;MCO177589;5_green;gold;0.94;0.05;0.01;False;False;3;False;10;2020;;;0.0;Agro
MCO592645876;Karcher 2.645-137.0 78.0 X 15.0 X 6.6 Cm Lanza De Pulverizac;542990;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;gold;0.91;0.0;0.09;True;False;4;False;10;2020;;;0.0;Agro
MCO593021350;Video Curso De Huerta Casera - Entrega Inmediata;8000;1;0;buy_it_now;gold_pro;new;True;;MCO404085;5_green;;0.97;0.0;0.03;True;False;3;False;11;2020;;;0.0;Agro
MCO593160656;Termohigrómetro Digital Htc-2 Sonda Temperatura Y Humedad;32000;1;0;buy_it_now;gold_special;new;True;;MCO372016;5_green;silver;1.0;0.0;0.0;False;False;4;False;11;2020;;;0.0;Agro
MCO593311411;Fluke 971 Medidor De Humedad Y Temperatura;1968709;1;0;buy_it_now;gold_special;new;True;;MCO372016;5_green;silver;0.96;0.04;0.0;True;False;4;False;11;2020;;;0.0;Agro
MCO593664887;Puntas Para Quemar Madera 8 Puntas;126900;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;gold;0.97;0.03;0.0;True;False;4;False;11;2020;;;0.0;Agro
MCO593925652;100 Semillas De Tronadora (tecoma Stans) Chicalá Amarillo :);23000;1;0;buy_it_now;gold_pro;new;True;;MCO442407;5_green;silver;1.0;0.0;0.0;True;False;4;False;11;2020;;;0.0;Agro
MCO594178219;Trasnformador Reductor Entrada220v Sakida110v 6000watios;760000;1;0;buy_it_now;gold_pro;new;True;;MCO177589;3_yellow;;0.95;0.04;0.01;False;False;2;False;06;2020;;;0.0;Agro
MCO594987389;Medidor De Ph Del Suelo  En Kits De Probador  De Suelo ...;132496;1;0;buy_it_now;gold_special;new;True;;MCO372016;5_green;gold;0.94;0.03;0.03;True;False;4;False;11;2020;;;0.0;Agro
MCO595015896;Escáner Automotriz Profesional De Ajuste Del Cuentakilometra;134679;250;0;buy_it_now;gold_special;new;True;;MCO166629;;;0.0;0.0;0.0;True;False;4;False;11;2020;;;0.0;Agro
MCO595399424;Controlador Digital De Temperatura Pid Rex-c100fk02-m*an 0 A;94419;150;0;buy_it_now;gold_special;new;True;;MCO372016;;;0.0;0.0;0.0;True;False;5;False;11;2020;;;0.0;Agro
MCO595399467;Termostato Inteligente Agua Caldera Gas Temperatura Digital;134148;150;0;buy_it_now;gold_special;new;True;;MCO372016;;;0.0;0.0;0.0;True;False;5;False;11;2020;;;0.0;Agro
MCO596102330;Insecticida Biológico Extracto Plantas Y Hongos Buenos (1lt);34800;250;0;buy_it_now;gold_pro;new;True;;MCO442409;5_green;silver;0.96;0.04;0.0;True;False;4;False;11;2020;;;0.0;Agro
MCO596201913;Saca Bocado Grande L;93900;1;0;buy_it_now;gold_pro;new;True;;MCO407821;5_green;gold;0.97;0.01;0.02;False;False;3;False;11;2020;;;0.0;Agro
MCO596492219;Bomba De Diaf Agma De  On De Agua Dul E De      Ab Azad...;168900;1;0;buy_it_now;gold_special;new;True;;MCO166618;5_green;silver;0.87;0.08;0.05;True;False;3;False;11;2020;;;0.0;Agro
MCO596926493;Antoplex 100ml Originsl Tornel;121500;1;0;buy_it_now;gold_pro;new;True;;MCO449878;5_green;;0.99;0.0;0.01;False;False;3;False;12;2020;;;0.0;Agro
MCO597026935; Carcasa Weller Derecha E Izquierda Para Pistola Sldr D550;151990;1;0;buy_it_now;gold_special;new;True;;MCO167011;5_green;;0.96;0.03;0.01;True;False;4;False;12;2020;;;0.0;Agro
MCO597928196;Adaptador De Carga Ajustable, Voltaje Variable, 3 V-24 V, Un;86302;150;0;buy_it_now;gold_special;new;True;;MCO166629;;;0.0;0.0;0.0;True;False;4;False;12;2020;;;0.0;Agro
MCO597928537;Uni-t Fuente De Alimentación Dc Conmutada 4 Dígitos Pantalla;401630;150;0;buy_it_now;gold_special;new;True;;MCO166629;;;0.0;0.0;0.0;True;False;4;False;12;2020;2020;12;1.0;Agro
MCO597928614;Uni-t Ut139c True Rms - Multímetros Digitales;205635;150;0;buy_it_now;gold_special;new;True;;MCO166629;;;0.0;0.0;0.0;True;False;4;False;12;2020;;;0.0;Agro
