id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO589993365;Waflera Belga Chefman Rj04-4rv Sin Reguero De Perfecto;350704;50;1;buy_it_now;gold_special;new;True;;MCO169112;5_green;platinum;0.99;0.01;0.0;True;False;4;False;10;2020;;;0.0;Electrodomésticos
MCO549603247;Mã¡quina Para Hacer Pasta Pasta Y Rodillo De Pasta Ajus...;313900;1;1;buy_it_now;gold_special;new;True;;MCO118000;5_green;platinum;0.89;0.08;0.03;True;False;4;False;06;2020;2020;01;9.0;Electrodomésticos
MCO563667004;Dispensador De Agua De Mesa Mabe - Emm2pb;399900;1;2;buy_it_now;gold_special;new;True;;MCO117990;5_green;gold;0.96;0.03;0.01;True;False;5;False;05;2020;2020;06;1.0;Electrodomésticos
MCO482566295;Hario Skerton Pro Coffee Grinder, Negro;331000;1;1;buy_it_now;gold_special;new;True;;MCO4340;5_green;platinum;0.88;0.08;0.04;True;False;4;False;11;2020;;;0.0;Electrodomésticos
MCO582594898;Mangera Desague  Lavadora As 520/560/540/550 Haceb Original ;37000;1;3;buy_it_now;gold_special;new;True;;MCO413682;5_green;;0.98;0.01;0.01;False;False;4;False;09;2020;;;0.0;Electrodomésticos
MCO566582980;Repelente De Plagas Solar Ratas, Ardillas Despacho Ya;287000;1;4;buy_it_now;gold_special;new;True;;MCO176766;5_green;platinum;0.94;0.04;0.02;True;False;4;False;06;2020;2020;07;5.0;Electrodomésticos
MCO594969570;Deshumidificador Electrónico Tanque 2 Litros Control Humedad;373000;1;2;buy_it_now;gold_special;new;True;;MCO177047;5_green;;0.95;0.05;0.0;True;False;4;False;11;2020;2020;11;1.0;Electrodomésticos
MCO587152776;Vaporizador De Alimentos Acero Inoxidable. Manual Práctico;33950;1;3;buy_it_now;gold_special;new;True;;MCO117977;5_green;;1.0;0.0;0.0;False;False;4;False;10;2020;;;0.0;Electrodomésticos
MCO579924184;Maquina Wahl Peluqueria Profesional Combo Original;285000;1;1;buy_it_now;gold_special;new;True;;MCO5411;5_green;platinum;0.97;0.02;0.01;True;False;4;False;08;2020;2020;11;3.0;Electrodomésticos
MCO515570333;Triturador De Hielo Industrial 440lb Maquina Para Raspados;1019700;1;2;buy_it_now;gold_special;new;True;;MCO117976;5_green;platinum;0.98;0.01;0.01;True;False;5;False;07;2019;2019;06;2.0;Electrodomésticos
MCO578115473;Maquina Para Hacer Pan De Acero Inoxidable Pohl Schmitt 2 Lb;566990;1;1;buy_it_now;gold_special;new;True;;MCO441140;5_green;gold;0.99;0.01;0.0;True;False;5;False;08;2020;2020;11;3.0;Electrodomésticos
MCO489947467;Pad O Paf Para Brilladora Industrial Electrolux 17  Pulgadas;42000;1;5;buy_it_now;gold_special;new;True;;MCO117985;5_green;gold;0.98;0.01;0.01;False;False;4;False;03;2020;2018;12;14.0;Electrodomésticos
MCO594577713;Maquina Peluquera Profesional Inalambrica Gemei 6008;55000;1;5;buy_it_now;gold_pro;new;True;;MCO5411;3_yellow;;0.89;0.07;0.04;False;False;4;False;11;2020;2020;11;11.0;Electrodomésticos
MCO577255548;Bestope - Juego De Rizadores De Pelo 6 En 1 Con Varita Rizad;340164;1;1;buy_it_now;gold_pro;new;True;;MCO166643;5_green;platinum;0.97;0.03;0.0;True;False;4;False;08;2020;2020;08;1.0;Electrodomésticos
MCO588620737;Licuadora Profesional 2200 W, 45000 Rpm, 110 Volt;825000;1;1;buy_it_now;gold_special;new;True;;MCO163045;5_green;;0.95;0.01;0.04;True;False;4;False;10;2020;2020;11;2.0;Electrodomésticos
MCO586656043;Olla Eléctrica Hamilton Beach Multicooker Digital Nueva Ofer;289900;1;1;buy_it_now;gold_special;new;True;;MCO411071;5_green;platinum;0.98;0.0;0.02;True;False;4;False;10;2020;;;0.0;Electrodomésticos
MCO509379192;Batidora De Pie Hamilton Beach Classic 6 Velocidades;316550;1;1;buy_it_now;gold_special;new;True;;MCO4339;5_green;platinum;0.94;0.04;0.02;True;False;5;False;04;2019;;;0.0;Electrodomésticos
MCO575069809;Royal Gourmet Pd1301r Plancha De Mesa Portatil De 24 Quemad;646990;1;1;buy_it_now;gold_special;new;True;;MCO373611;5_green;silver;0.95;0.0;0.05;True;False;5;False;08;2020;2020;09;6.0;Electrodomésticos
MCO594775750;Asador Electrico Para Interiores, Exteriores Plateado;890990;1;1;buy_it_now;gold_special;new;True;;MCO373611;5_green;silver;1.0;0.0;0.0;True;False;4;False;11;2020;;;0.0;Electrodomésticos
MCO554887778;Rena Ware Renaware Repuesto Caucho Filtro Aqua Check 3000;35000;1;5;buy_it_now;gold_pro;new;True;;MCO438279;5_green;;1.0;0.0;0.0;True;False;5;False;03;2020;;;0.0;Electrodomésticos
MCO562928102;Manija Aspiradora Z102, Z99, Z100 Aluminio Y Filtro;45000;1;2;buy_it_now;gold_special;new;True;;MCO455118;5_green;gold;0.98;0.01;0.01;False;False;4;False;06;2020;2020;06;5.0;Electrodomésticos
MCO594252880;Licuadora Imusa Powermix 550w 5 Velocidades;98950;1;5;buy_it_now;gold_special;new;True;;MCO163045;5_green;;0.86;0.1;0.04;True;False;4;True;11;2020;;;0.0;Electrodomésticos
MCO465792153;Black + Decker Chv1410l Aspiradora Inalámbrica Hogar 16v;354990;1;2;buy_it_now;gold_pro;new;True;;MCO115340;5_green;platinum;0.9;0.05;0.05;True;False;5;False;03;2018;2020;05;2.0;Electrodomésticos
MCO566155478;Plancha Mini Viajera Para Cabello /  Varios Colores;19900;1;5;buy_it_now;gold_pro;new;True;;MCO4598;5_green;;0.83;0.12;0.05;True;False;4;False;10;2020;2020;06;6.0;Electrodomésticos
MCO465792158;Black + Decker Hlva320j26 Aspiradora Hogar Inalámbrica 10.8v;311990;1;5;buy_it_now;gold_pro;new;True;;MCO115340;5_green;platinum;0.9;0.05;0.05;True;False;5;False;06;2019;2019;01;10.0;Electrodomésticos
MCO559808272;Interruptor De Seguridad Licuadora Xpert Original;47000;1;3;buy_it_now;gold_pro;new;True;;MCO441157;5_green;gold;1.0;0.0;0.0;True;False;4;False;04;2020;2020;09;2.0;Electrodomésticos
MCO532889237;Peine Alisador De Barba, Peine Alisador De Barba Con Inalámb;310000;1;1;buy_it_now;gold_special;new;True;;MCO5411;5_green;platinum;0.91;0.06;0.03;True;False;3;False;11;2020;2020;04;2.0;Electrodomésticos
MCO589998266;Limpiador Ultrasónico Eléctrico Profesional Zokop;335184;50;1;buy_it_now;gold_special;new;True;;MCO117987;5_green;platinum;0.99;0.01;0.0;True;False;4;False;10;2020;;;0.0;Electrodomésticos
MCO564385600;Balanza Gramera Digital Para Alimentos Hasta 10 Kg + Bateria;36000;1;5;buy_it_now;gold_special;new;True;;MCO118000;5_green;gold;0.96;0.02;0.02;False;False;5;False;05;2020;2020;06;8.0;Electrodomésticos
MCO571446669;Exprimidor Ultra 1100 Extractor Prensa Centrífuga;416990;1;1;buy_it_now;gold_pro;new;True;;MCO163042;5_green;gold;0.97;0.0;0.03;True;False;6;False;07;2020;;;0.0;Electrodomésticos
MCO565559452;Aspiradora 1200w 1.5l Spin Sin Bolsa Electrolux Original;344900;1;0;buy_it_now;gold_pro;new;True;;MCO115340;5_green;platinum;0.91;0.06;0.03;True;False;5;False;06;2020;2020;07;2.0;Electrodomésticos
MCO579443243;Hurrise Mini Aire Acondicionado Portátil Para Automóvil, Usa;309990;1;1;buy_it_now;gold_special;new;True;;MCO115344;5_green;platinum;0.99;0.01;0.0;True;False;5;False;08;2020;2020;11;1.0;Electrodomésticos
MCO575893282;Maquina De Hielo De Suministro A Presion Para Ge Reemplaza W;514990;1;1;buy_it_now;gold_special;new;True;;MCO117976;5_green;platinum;0.84;0.11;0.05;True;False;4;False;08;2020;;;0.0;Electrodomésticos
MCO533708193;Gramera Digital Contant Viene Con Tazón De 16 X 23 Cm 5kg;45990;1;5;buy_it_now;gold_special;new;True;;MCO118000;5_green;gold;0.95;0.03;0.02;False;False;4;False;07;2020;2020;05;3.0;Electrodomésticos
MCO558602236;Exprimidor Kalley K-j150;53000;1;4;buy_it_now;gold_special;new;True;;MCO163221;5_green;gold;1.0;0.0;0.0;False;False;4;False;12;2019;2020;05;6.0;Electrodomésticos
MCO573913306;Cafetera Home Elements 6 Tazas ;78900;1;4;buy_it_now;gold_pro;new;True;;MCO4340;5_green;;0.96;0.03;0.01;True;False;5;False;07;2020;2020;09;1.0;Electrodomésticos
MCO482428747;Crispetera  Maíz Eléctrica Máquina De Crispetas Sin Aceite;89900;1;5;buy_it_now;gold_special;new;True;;MCO117981;5_green;;0.89;0.07;0.04;True;False;5;False;08;2020;2020;04;9.0;Electrodomésticos
MCO510458472;Black + Decker Cafetera Personal Brew 'n Go Con Taza De Viaj;162900;1;5;buy_it_now;gold_special;new;True;;MCO1620;5_green;silver;0.93;0.04;0.03;True;False;5;False;04;2019;;;0.0;Electrodomésticos
MCO578869515;Soplador De Hojas Eléctrico 3 En 1;561900;1;1;buy_it_now;gold_special;new;True;;MCO115340;5_green;gold;0.97;0.03;0.0;True;False;5;False;08;2020;2020;11;1.0;Electrodomésticos
MCO528227354;Paquete 4 Piezas De Repuesto Samsung Washer Shock Lavadora;356990;1;1;buy_it_now;gold_special;new;True;;MCO413694;5_green;platinum;0.97;0.02;0.01;True;False;5;False;08;2019;2020;02;4.0;Electrodomésticos
MCO552490831;Bolsas Aspiradora Mv1 Karcher;48900;1;4;buy_it_now;gold_special;new;True;;MCO115340;5_green;gold;0.98;0.01;0.01;False;False;5;False;03;2020;2020;04;6.0;Electrodomésticos
MCO593380236;Kit De Peluquería Y Aseo Para Mascotas Wahl;274900;1;1;buy_it_now;gold_special;new;True;389900.0;MCO5411;5_green;platinum;0.96;0.02;0.02;True;False;5;True;11;2020;2020;11;1.0;Electrodomésticos
MCO569305285;Agitador De Lavadora Mabe Id System. ;120000;1;2;buy_it_now;gold_pro;new;True;;MCO413737;5_green;silver;0.95;0.02;0.03;True;False;4;False;08;2020;2020;07;6.0;Electrodomésticos
MCO568027243;Picatodo/procesador De Alimentos Recco;102900;1;4;buy_it_now;gold_special;new;True;;MCO117365;5_green;silver;0.99;0.0;0.01;True;False;5;False;06;2020;2020;08;12.0;Electrodomésticos
MCO572632017;Kit De Corte Quick Cut By Wahl  X 10 Piezas (10pcs);85999;1;5;buy_it_now;gold_pro;new;True;;MCO5411;5_green;;1.0;0.0;0.0;True;False;4;False;07;2020;2020;12;1.0;Electrodomésticos
MCO576402998;Dispensador De Agua Con Nevera Visivo. ;600000;1;5;buy_it_now;gold_special;new;True;;MCO117990;5_green;gold;0.95;0.02;0.03;True;False;6;False;03;2020;2020;09;1.0;Electrodomésticos
MCO581410638;Ventilador Samurai Turbo Silence Extreme Touch Control 2en1 ;278000;1;5;buy_it_now;gold_pro;new;True;;MCO115346;3_yellow;;0.91;0.0;0.09;True;False;4;False;09;2020;2020;09;6.0;Electrodomésticos
MCO594110249;Freidora De Aire Oster De 1.8 Litros Digital Envío Gratis ;295000;1;1;buy_it_now;gold_special;new;True;;MCO117975;5_green;platinum;0.97;0.02;0.01;True;False;5;False;11;2020;;;0.0;Electrodomésticos
MCO556541651;Plancha A Vapor Conair Portatil Calidad Quita Arrugas Ácaros;249900;1;5;buy_it_now;gold_special;new;True;;MCO115342;5_green;platinum;0.94;0.03;0.03;True;False;5;False;03;2020;2020;04;5.0;Electrodomésticos
MCO453801858;Hamilton Beach 727b Batidora Malteadora Mezclador Bebidas;355990;1;5;buy_it_now;gold_pro;new;True;;MCO4339;5_green;platinum;0.9;0.05;0.05;True;False;6;False;06;2019;2017;08;17.0;Electrodomésticos
MCO535578939;Maquina De Crepe De 13 Pulgadas Y Plancha Electrica - Maquin;377990;1;1;buy_it_now;gold_special;new;True;;MCO117981;5_green;platinum;0.91;0.07;0.02;True;False;5;False;09;2019;2020;05;2.0;Electrodomésticos
MCO561259317;Acople De Motor Lavadora Whirlpool Original Con Envio !!;36500;1;3;buy_it_now;gold_pro;new;True;;MCO413682;5_green;gold;1.0;0.0;0.0;True;False;4;False;05;2020;;;0.0;Electrodomésticos
MCO570531127;Horno A Gas Para Tortas En Acero;1000000;1;4;buy_it_now;gold_special;new;True;;MCO116383;3_yellow;;0.92;0.01;0.07;True;False;6;False;07;2020;2020;07;27.0;Electrodomésticos
MCO573464807;Fantástico Purificador De Aire Filtro Hepa Limpia El Aire;599999;1;1;buy_it_now;gold_pro;new;True;;MCO115562;5_green;platinum;0.99;0.0;0.01;True;False;4;False;07;2020;2020;08;4.0;Electrodomésticos
MCO582616955;Cozy Products Ct Cozy Toes Calentador De Pie Para Calentar;315900;1;1;buy_it_now;gold_special;new;True;;MCO438142;5_green;platinum;0.89;0.08;0.03;True;False;4;False;09;2020;;;0.0;Electrodomésticos
MCO473299916;Bolsas Aspiradora Lux Y Electrolux D742 D720 D745;39000;1;5;buy_it_now;gold_special;new;True;;MCO115340;5_green;gold;0.98;0.01;0.01;False;False;4;False;02;2020;2019;01;6.0;Electrodomésticos
MCO570553091;Freidora De Aire Oster 3,2l Recubrimiento Bioceramic;369900;1;5;buy_it_now;gold_special;new;True;;MCO117975;5_green;;0.93;0.0;0.07;True;False;4;False;07;2020;2020;07;7.0;Electrodomésticos
MCO567983660;Aspiradora 30 L 1250w Seco Y Humedo Einhell Tc-vc 1830 S;499900;1;1;buy_it_now;gold_special;new;True;;MCO115340;5_green;platinum;0.96;0.02;0.02;True;False;5;True;06;2020;2020;09;1.0;Electrodomésticos
MCO575127141;Surker 5 En 1 Afeitadora De Cabeza Calva Afeitadora Electric;201990;1;1;buy_it_now;gold_pro;new;True;;MCO5411;5_green;silver;0.96;0.02;0.02;True;False;5;False;08;2020;;;0.0;Electrodomésticos
MCO526963811;Micro Swich Repuesto Para Calentador De Agua A Gas ;12000;500;5;buy_it_now;gold_pro;new;True;;MCO455085;5_green;;1.0;0.0;0.0;False;False;4;False;07;2019;2019;09;40.0;Electrodomésticos
MCO573782485;Plancha Antiadherente  Imusa 16'' Doble Quemador;113990;1;2;buy_it_now;gold_special;new;True;;MCO117961;5_green;silver;0.94;0.05;0.01;True;False;5;False;07;2020;;;0.0;Electrodomésticos
MCO582909792;Ventilador Honeywell Negro;76950;1;3;buy_it_now;gold_special;new;True;;MCO115346;5_green;;0.86;0.1;0.04;True;False;5;True;09;2020;;;0.0;Electrodomésticos
MCO593302237;Kit Para Instalar Un Calentador De Paso;75900;50;3;buy_it_now;gold_special;new;True;;MCO455085;5_green;;1.0;0.0;0.0;True;False;4;False;11;2020;;;0.0;Electrodomésticos
MCO570454205;Plancha Alisadora Remington S9960 Aguacate Con Macadamia;149999;1;2;buy_it_now;gold_special;new;True;;MCO4598;5_green;silver;0.97;0.03;0.0;True;False;6;False;07;2020;2020;07;2.0;Electrodomésticos
MCO565087927;Bissell Cleanview Deluxe Aspiradora Portátil Con Cable 47r51;306900;1;1;buy_it_now;gold_special;new;True;;MCO115340;5_green;platinum;0.89;0.08;0.03;True;False;5;False;06;2020;;;0.0;Electrodomésticos
MCO573349383;Nebulizador Omron Inalador Compressor;290000;1;2;buy_it_now;gold_special;new;True;;MCO166750;5_green;platinum;0.97;0.02;0.01;True;False;5;False;07;2020;2020;08;1.0;Electrodomésticos
MCO575802484;Curling Ironparwin Pro 7 En 1 Curling Wand Set Con 7 Barrile;803990;1;1;buy_it_now;gold_special;new;True;;MCO166643;5_green;platinum;0.87;0.09;0.04;True;False;4;False;08;2020;;;0.0;Electrodomésticos
MCO560284877;Lavadora Semiautomática Sa 0700 Bl Haceb 7 Kg Blanca        ;547000;1;4;buy_it_now;gold_special;new;True;;MCO159881;3_yellow;;0.97;0.0;0.03;False;False;3;False;04;2020;2020;06;58.0;Electrodomésticos
MCO562835101;Bascula Electrónica Pesa Digital 40k Alimentos Negocio;140000;1;4;buy_it_now;gold_pro;new;True;;MCO118000;5_green;gold;0.91;0.07;0.02;True;False;4;False;05;2020;2020;07;1.0;Electrodomésticos
MCO562464383;Kit 3 Piezas De Repuesto  Nutribullet 600 Y 900 Watts;45900;1;5;buy_it_now;gold_pro;new;True;;MCO441157;5_green;gold;0.98;0.01;0.01;False;False;4;False;05;2020;2020;05;13.0;Electrodomésticos
MCO581165036;Purificador Filtro De Aire Hepa Homedics 4 Filtros En 1 ;589000;1;2;buy_it_now;gold_pro;new;True;;MCO115562;5_green;;1.0;0.0;0.0;True;False;4;False;09;2020;2020;11;8.0;Electrodomésticos
MCO537196546;Aire Acondicionado Mabe Inverter 12000btu 220v-mmi12cdbwccch;1478898;1;5;buy_it_now;gold_special;new;True;1970900.0;MCO115344;3_yellow;;0.87;0.07;0.06;True;False;4;True;10;2019;2020;02;16.0;Electrodomésticos
MCO565325789;Secador Johnson Pro Deluxe ;114966;1;2;buy_it_now;gold_pro;new;True;;MCO4597;5_green;silver;0.98;0.02;0.0;True;False;3;False;06;2020;2020;11;1.0;Electrodomésticos
MCO574613567;Licuadora Oster Xpert Series Roja;489900;1;1;buy_it_now;gold_special;new;True;;MCO163045;5_green;gold;0.94;0.06;0.0;True;False;4;False;08;2020;;;0.0;Electrodomésticos
MCO566783607;Sanduchera Antiadherente Kalley 2 Puestos Envió Inmediato;43900;1;2;buy_it_now;gold_pro;new;True;;MCO163035;5_green;gold;1.0;0.0;0.0;False;False;4;False;06;2020;;;0.0;Electrodomésticos
MCO565335685;Aspiradora (polvo/agua) 10l Einhell Te-vc 18/10 Li-solo;299900;1;1;buy_it_now;gold_special;new;True;;MCO115340;5_green;platinum;0.97;0.02;0.01;True;False;5;True;06;2020;;;0.0;Electrodomésticos
MCO581498989;Olla Freidora Dkasa Negra 2,6 Litros Digital Sin Aceite;299900;1;1;buy_it_now;gold_special;new;True;;MCO117975;5_green;platinum;0.98;0.01;0.01;True;False;5;False;09;2020;2020;11;3.0;Electrodomésticos
MCO579469626;Limpiador Ultrasónico Eléctrico Profesional Zokop;314550;1;1;buy_it_now;gold_special;new;True;;MCO117987;5_green;platinum;0.94;0.04;0.02;True;False;4;False;08;2020;2020;10;1.0;Electrodomésticos
MCO455152035;Ondulador Pinza Rizador Encrespador De Cabello + Obsequio.;29900;50;50;buy_it_now;gold_pro;new;True;;MCO4598;5_green;gold;0.94;0.03;0.03;False;False;5;False;06;2019;2018;02;19.0;Electrodomésticos
MCO448979710;Procesador De Alimentos Oster De 10 Tazas Con Cuchilla Para;409550;1;5;buy_it_now;gold_special;new;True;;MCO117365;5_green;platinum;0.94;0.04;0.02;True;False;6;False;10;2020;2017;11;9.0;Electrodomésticos
MCO535292792;Máquina Eléctrica Nostalgia Para Salchichas De Perros;338550;1;4;buy_it_now;gold_special;new;True;;MCO117961;5_green;platinum;0.94;0.04;0.02;True;False;5;False;09;2020;2019;12;5.0;Electrodomésticos
MCO586892620;Repuesto Para Horno Tostador Black+decker;29000;1;2;buy_it_now;gold_pro;new;True;;MCO116383;5_green;gold;0.98;0.0;0.02;False;False;5;False;10;2020;2020;10;4.0;Electrodomésticos
MCO581206395;Motor + Pedal Maquina De Coser Negro;65000;1;3;buy_it_now;gold_special;new;True;;MCO1899;5_green;;1.0;0.0;0.0;False;False;4;False;09;2020;2020;09;8.0;Electrodomésticos
MCO533041963;Plancha Para El Cabello Mini Viajera Liviana Wetline Pro;58500;1;5;buy_it_now;gold_pro;new;True;;MCO4598;5_green;;0.98;0.01;0.01;True;False;5;False;07;2018;2020;01;15.0;Electrodomésticos
MCO570516466;Freidora De Aire Imusa 3.5 Litros Quick Fry - Sin Aceite;389900;1;5;buy_it_now;gold_special;new;True;467900.0;MCO117975;3_yellow;;0.94;0.03;0.03;True;False;4;False;07;2020;2020;09;6.0;Electrodomésticos
MCO567229324;Calculadora Casio 14 Digitos Ref. Dr-140tm ;420000;1;3;buy_it_now;gold_pro;new;True;;MCO438285;5_green;gold;0.99;0.0;0.01;False;False;3;False;06;2020;2020;07;8.0;Electrodomésticos
MCO593268639;Calentador Bosch 10l T1400f Tiro Forzado Gas Natural (30065);1280000;1;2;buy_it_now;gold_special;new;True;;MCO177043;5_green;;1.0;0.0;0.0;True;False;4;False;11;2020;;;0.0;Electrodomésticos
MCO560934870;Bandejas Para Panadería 65x45 Troqueladas. Set X 12 Unidades;330000;1;2;buy_it_now;gold_special;new;True;;MCO30109;5_green;platinum;0.96;0.02;0.02;True;False;4;False;03;2020;2020;06;6.0;Electrodomésticos
MCO540015735;Licuadora Reversible Negra 600 Watt Oster 1209b Granizados;280000;1;5;buy_it_now;gold_special;new;True;;MCO163045;5_green;platinum;0.95;0.03;0.02;True;False;4;False;09;2019;2020;04;18.0;Electrodomésticos
MCO590662414;Batidora De Mesa Batidora Electrica Para Uso Diario: Batidor;270990;1;1;buy_it_now;gold_special;new;True;;MCO4339;5_green;platinum;0.95;0.03;0.02;True;False;4;False;10;2020;2020;12;1.0;Electrodomésticos
MCO563236170;Peluquera + Patillera Wahl Home Cut Combo 14 Piezas Estuche;139000;1;2;buy_it_now;gold_pro;new;True;;MCO5411;5_green;silver;0.98;0.01;0.01;True;False;4;False;05;2020;2020;06;1.0;Electrodomésticos
MCO562591684;Goldstar Silver Star Gravity Feed Sastres Steam Iron;558990;1;1;buy_it_now;gold_special;new;True;;MCO115342;5_green;silver;0.96;0.03;0.01;True;False;4;False;05;2020;2020;12;1.0;Electrodomésticos
MCO572804093;Combo Plancha Remington Keratina Y Argan + Pinza Aguacate ;299900;1;1;buy_it_now;gold_special;new;True;;MCO4598;5_green;platinum;0.99;0.01;0.0;True;False;5;False;07;2020;;;0.0;Electrodomésticos
MCO589607788;Máquina Trituradora Eléctrica De 200 W Para El Hielo;296550;1;1;buy_it_now;gold_special;new;True;;MCO117976;5_green;platinum;0.94;0.04;0.02;True;False;4;False;10;2020;2020;12;1.0;Electrodomésticos
MCO565054064;Ventilador De Torre Oster® Con Control Nuevo Diseño ;324900;1;1;buy_it_now;gold_special;new;True;;MCO115346;5_green;platinum;0.93;0.05;0.02;True;False;4;False;06;2020;;;0.0;Electrodomésticos
MCO575520649;Cafetera Home Elements ;84900;1;3;buy_it_now;gold_special;new;True;;MCO4340;5_green;;1.0;0.0;0.0;True;False;4;False;08;2020;;;0.0;Electrodomésticos
MCO493997890;Mangueras De Entrada Para Lavadoras Digital;16000;1;25;buy_it_now;gold_special;new;True;;MCO413682;5_green;;0.98;0.01;0.01;False;False;5;False;06;2020;2019;01;34.0;Electrodomésticos
MCO499832271;Cocina A Gas De 4 Puestos Challenger - Sp 6040 Acero Inox.;397900;1;50;buy_it_now;gold_special;new;True;;MCO115311;2_orange;;0.94;0.02;0.04;True;False;4;True;04;2020;2019;05;118.0;Electrodomésticos
MCO594024577;Cepillo Pinza Rizador Cabello Crespos Ondulado Perfectos!;12900;1;50;buy_it_now;gold_pro;new;True;;MCO166643;3_yellow;;1.0;0.0;0.0;False;False;4;False;11;2020;2020;11;15.0;Electrodomésticos
MCO553523758;Olla Freidora Aire Oster Ceramica 3lt  Electrica Enviogratis;399990;1;5;buy_it_now;gold_special;new;True;;MCO117975;5_green;gold;0.9;0.06;0.04;True;False;5;False;02;2020;2020;03;17.0;Electrodomésticos
MCO561248112;Uñas Agitador O Perritos Lavadora Whirlpool ;20000;1;5;buy_it_now;gold_pro;new;True;;MCO413737;5_green;gold;1.0;0.0;0.0;False;False;4;False;05;2020;2020;05;8.0;Electrodomésticos
MCO540482724;Cuchilla Patillera Andis Gtx O Toutliner Oferta!;55000;1;50;buy_it_now;gold_pro;new;True;;MCO5411;3_yellow;;0.92;0.03;0.05;True;False;5;False;10;2020;2019;11;133.0;Electrodomésticos
MCO464907657;Plancha Vertical Hamilton Beach;429900;1;5;buy_it_now;gold_pro;new;True;;MCO115342;5_green;platinum;0.95;0.03;0.02;True;False;5;False;06;2019;2018;07;5.0;Electrodomésticos
MCO487097370;Plancha Rizador Encrespador Ondulador Curl Perfect Espiral;23999;1;5;buy_it_now;gold_special;new;True;;MCO180960;5_green;;0.96;0.01;0.03;False;False;4;False;06;2019;2019;10;6.0;Electrodomésticos
MCO588805964;Termostato Para Horno Electrico Home Element He2101;25000;1;2;buy_it_now;gold_special;new;True;;MCO455067;5_green;gold;0.95;0.03;0.02;False;False;4;False;10;2020;2020;10;4.0;Electrodomésticos
MCO560043109;Ventilador Home Elements Pared 16  Hemfw16b;129900;1;5;buy_it_now;gold_special;new;True;;MCO115346;3_yellow;;1.0;0.0;0.0;True;False;4;False;08;2020;2020;04;8.0;Electrodomésticos
MCO573201612;Café Artesanal Más Prensa Francesa ;60000;1;4;buy_it_now;gold_special;new;True;;MCO4340;5_green;;0.92;0.08;0.0;False;False;4;False;08;2020;2020;10;3.0;Electrodomésticos
MCO574408355;Vaso Con Mango De 22 Oz+ Lip Anillo Para Magic Bullet ;36900;1;3;buy_it_now;gold_pro;new;True;;MCO441158;5_green;gold;0.98;0.01;0.01;False;False;4;False;08;2020;;;0.0;Electrodomésticos
MCO521666841;Maquina Patillera Afeitadora Nova 3 En 1 Recargable Nueva.;21900;100;5;buy_it_now;gold_pro;new;True;;MCO5411;5_green;;0.91;0.06;0.03;False;False;5;False;10;2020;2020;11;1.0;Electrodomésticos
MCO485885810;Gvode Food Meat Grinder Attachment Para Kitchenaid Batidoras;566990;1;1;buy_it_now;gold_special;new;True;;MCO117365;5_green;platinum;0.87;0.07;0.06;True;False;5;False;07;2019;;;0.0;Electrodomésticos
MCO572413327;Valvula Estufa Mabe Codo Aluminio De Empotrar Original ;28000;1;3;buy_it_now;gold_pro;new;True;;MCO455072;5_green;gold;1.0;0.0;0.0;False;False;4;False;07;2020;2020;12;2.0;Electrodomésticos
MCO552490813;Puntera De Manguera 1 1/4  , 32mm Aluminio.;35000;1;3;buy_it_now;gold_special;new;True;;MCO115340;5_green;gold;0.98;0.01;0.01;False;False;5;False;02;2020;2020;07;4.0;Electrodomésticos
MCO584942913;Maquina Para Hacer Pan Cuisinart Cbk-110p1 De Hasta 2 Lb, Nu;468990;1;1;buy_it_now;gold_special;new;True;;MCO441140;5_green;silver;0.94;0.05;0.01;True;False;5;False;09;2020;2020;10;1.0;Electrodomésticos
MCO512142730;Repuestos Exprimidor De Naranjas Industrial Rodillo Cóncavo;240000;1;4;buy_it_now;gold_special;new;True;;MCO163221;5_green;;0.96;0.01;0.03;True;False;4;False;07;2019;2019;06;3.0;Electrodomésticos
MCO514092054;Plancha Profesional Silk Remington Cerámica Con Seda Nuevo;239900;1;2;buy_it_now;gold_special;new;True;450000.0;MCO4598;5_green;platinum;0.94;0.03;0.03;True;False;5;False;07;2019;2020;02;3.0;Electrodomésticos
MCO514879249;Masterchef Dual Queso Raclette W Antiadherente Placa;427900;1;1;buy_it_now;gold_special;new;True;;MCO117961;5_green;gold;0.94;0.05;0.01;True;False;5;False;05;2019;;;0.0;Electrodomésticos
MCO527474912;Llave Para  Bujias Sacabujias De 16 A 21 Mm ;28900;1;5;buy_it_now;gold_pro;new;True;;MCO1899;5_green;gold;0.93;0.04;0.03;True;False;4;False;07;2019;2019;09;19.0;Electrodomésticos
MCO559968798;Generador Ozono Purificador De Aire Estetilizador Enerzen Ya;539900;1;1;buy_it_now;gold_special;new;True;;MCO115368;3_yellow;;0.9;0.04;0.06;True;False;4;False;04;2020;2020;04;9.0;Electrodomésticos
MCO590374617;Crispetera Para Maíz Pira Eléctrica Mini;64900;1;3;buy_it_now;gold_pro;new;True;;MCO117981;5_green;;0.97;0.03;0.0;True;False;4;False;10;2020;2020;12;2.0;Electrodomésticos
