id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO591268842;Botella Whisky Something Special 750 Ml - mL a $113;85000;1;1;buy_it_now;gold_pro;new;True;;MCO442298;3_yellow;;0.91;0.05;0.04;True;False;4;False;10;2020;;;0.0;Alimentos y Bebidas
MCO571228554;Fresas Con Chocolate - kg a $70000;70000;50;2;buy_it_now;gold_pro;new;True;;MCO177942;;;1.0;0.0;0.0;False;False;3;False;10;2020;2020;08;7.0;Alimentos y Bebidas
MCO572170742;Apisionador Para Café ;95000;1;1;buy_it_now;gold_special;new;True;;MCO403667;1_red;;0.84;0.0;0.16;True;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO590951736;Panela  - L A $6 - kg a $119;150000;1;5;buy_it_now;gold_pro;new;True;;MCO177940;;;0.0;0.0;0.0;True;False;4;False;12;2020;2020;11;16.0;Alimentos y Bebidas
MCO575200911;Cerveza Aguila Lata 330 X24 - mL a $6;51000;1;1;buy_it_now;gold_special;new;True;;MCO403656;;;0.0;0.0;1.0;False;False;4;False;08;2020;;;0.0;Alimentos y Bebidas
MCO593220039;Tripa O Madeja Para Chorizo 80mts - m a $938;75000;1;1;buy_it_now;gold_pro;new;True;;MCO416954;;;1.0;0.0;0.0;True;False;4;False;11;2020;;;0.0;Alimentos y Bebidas
MCO580868341;Aceite De Ajonjolí  3 Litros - L a $24997;74990;1;1;buy_it_now;gold_pro;new;True;;MCO442324;;;1.0;0.0;0.0;True;False;4;False;10;2020;;;0.0;Alimentos y Bebidas
MCO586834657;Licor De Vodka Ivanoff  X2unds 750ml Estampillado;80097;1;0;buy_it_now;gold_special;new;True;;MCO442305;3_yellow;;1.0;0.0;0.0;True;False;4;False;10;2020;;;0.0;Alimentos y Bebidas
MCO567584931;Aceite Oliva Virgen Extra 3 Und - L a $25000;75000;50;1;buy_it_now;gold_pro;new;True;;MCO442324;;;0.0;0.0;1.0;True;False;4;False;06;2020;2020;10;1.0;Alimentos y Bebidas
MCO599318638;Aguardiente Onix Sello Negro Edición L - mL a $120;89900;1;1;buy_it_now;gold_special;new;True;;MCO442299;;;;;;True;False;3;False;12;2020;;;0.0;Alimentos y Bebidas
MCO474857197;Chocolates Reeses Dark 2 Peanut Butter Cups;94800;1;1;buy_it_now;gold_special;new;True;;MCO177942;1_red;;1.0;0.0;0.0;True;False;4;False;07;2019;2020;12;1.0;Alimentos y Bebidas
MCO558820361;Café 500 Grs  X 3 Paquetes - Unidad a $22333;67000;1;1;buy_it_now;gold_special;new;True;;MCO409413;;;0.0;0.0;1.0;True;False;4;False;10;2020;2020;12;2.0;Alimentos y Bebidas
MCO583038390;Superpack Fourloko 12° De Diversion Y L - mL a $29;55000;500;1;buy_it_now;gold_special;new;True;;MCO417030;;;0.0;0.0;1.0;False;False;4;False;09;2020;2020;09;2.0;Alimentos y Bebidas
MCO585453520;Baileys Minis X3 Unidades 100ml - mL a $134;40150;50;5;buy_it_now;gold_special;new;True;;MCO442298;2_orange;;1.0;0.0;0.0;True;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO581396244;Combo Oferta Chocolatinas Surtidas Snickers, M&m, Milky Way;42500;50;1;buy_it_now;gold_special;new;True;56700.0;MCO177942;3_yellow;;0.93;0.04;0.03;False;False;4;True;09;2020;2020;10;1.0;Alimentos y Bebidas
MCO575040975;Detalles Para Toda Ocasión ;36000;1;1;buy_it_now;gold_special;new;True;;MCO177942;;;1.0;0.0;0.0;False;False;3;False;08;2020;2020;09;3.0;Alimentos y Bebidas
MCO565703720;Botella Lechero Africano 40 Gotas De La - mL a $183;55000;1;1;buy_it_now;gold_pro;new;True;;MCO416869;;;0.0;0.0;1.0;True;False;4;False;08;2020;2020;07;10.0;Alimentos y Bebidas
MCO591285271;Crispetas Pop Corn Act Ii Microondas 32 - kg a $27;72900;50;1;buy_it_now;gold_special;new;True;;MCO417364;3_yellow;;0.96;0.04;0.0;True;False;4;False;10;2020;2020;12;3.0;Alimentos y Bebidas
MCO585024987;Fruta Milagrosa, Baya Mágica, Syn - Unidad a $1750;10500;150;1;buy_it_now;gold_pro;new;True;;MCO418153;;;0.0;0.0;1.0;False;False;3;False;11;2020;2020;09;4.0;Alimentos y Bebidas
MCO598228404;Tequila El Jimador Reposado 750 Ml - L a $96;71990;50;1;buy_it_now;gold_special;new;True;;MCO442300;;;0.0;0.0;1.0;True;False;4;False;12;2020;;;0.0;Alimentos y Bebidas
MCO568831433;Uchuva Recubierta De Chocolate Al 65% C - kg a $142;7125;1;5;buy_it_now;gold_pro;new;True;;MCO177942;3_yellow;;1.0;0.0;0.0;False;False;4;False;07;2020;2020;08;2.0;Alimentos y Bebidas
MCO574709403;8 Litros De Agua De Mar Embotellada Vatia;80000;250;1;buy_it_now;gold_special;new;True;;MCO413907;;;0.0;0.0;0.0;True;False;4;False;08;2020;;;0.0;Alimentos y Bebidas
MCO562711715;Crema De Almendra 230g Nutti - g a $196;45000;1;4;buy_it_now;gold_special;new;True;;MCO416218;2_orange;;1.0;0.0;0.0;False;False;4;False;05;2020;;;0.0;Alimentos y Bebidas
MCO593772859;Combo Hersheys Kisses Estuche Y Bastón Navideño Chocolate X2;72900;1;1;buy_it_now;gold_pro;new;True;109350.0;MCO177942;3_yellow;;0.93;0.04;0.03;True;False;4;True;11;2020;;;0.0;Alimentos y Bebidas
MCO596101327;Potabilizador Mineral  Biocida 3.000 P P M 520ml;70000;1;1;buy_it_now;gold_special;new;True;;MCO413907;;;1.0;0.0;0.0;True;False;4;False;11;2020;;;0.0;Alimentos y Bebidas
MCO598185973;Chivas Minibar De Colección 4 ;81000;1;1;buy_it_now;gold_pro;new;True;;MCO442298;;;0.0;0.0;1.0;True;False;3;False;12;2020;;;0.0;Alimentos y Bebidas
MCO576392374;Te Divina Original *2 Sobres - Unidad a $42500;85000;1;1;buy_it_now;gold_pro;new;True;;MCO409410;;;1.0;0.0;0.0;True;False;4;False;08;2020;;;0.0;Alimentos y Bebidas
MCO593683186;Kit De Té;75000;1;1;buy_it_now;gold_special;new;True;;MCO409410;;;0.0;0.0;1.0;True;False;3;False;11;2020;;;0.0;Alimentos y Bebidas
MCO455222685;Pizza Gomas Dulces Efrutti X 48 Unidades Importados;69990;1;3;buy_it_now;gold_pro;new;True;;MCO177940;3_yellow;;0.85;0.1;0.05;False;False;4;False;06;2019;2018;08;3.0;Alimentos y Bebidas
MCO563920413;Johnnie Walker Sello Rojo 750ml - mL a $80;59900;1;1;buy_it_now;gold_special;new;True;;MCO442298;;;1.0;0.0;0.0;False;False;4;False;10;2020;2020;06;1.0;Alimentos y Bebidas
MCO588939776;Chocolate En Barra 25g Al 85% - Kg A $1 - kg a $160;64000;50;1;buy_it_now;gold_pro;new;True;;MCO177942;;;0.0;0.0;0.0;False;False;3;False;10;2020;2020;11;1.0;Alimentos y Bebidas
MCO564457810;I 3 Omega -aceite Sacha Inchi X2 - Unidad a $40000;80000;50;1;buy_it_now;gold_pro;new;True;;MCO403667;;;0.0;0.0;1.0;True;False;4;False;05;2020;2020;07;2.0;Alimentos y Bebidas
MCO578060518; Van Camps Filetes De Atún De Ventresca 5 Unidades/120 G;68999;1;1;buy_it_now;gold_special;new;True;;MCO442337;3_yellow;;0.89;0.1;0.01;False;False;5;False;08;2020;;;0.0;Alimentos y Bebidas
MCO554136771;Mentas, Frunas Y Granjea Para Máquina D - kg a $10;48000;500;2;buy_it_now;gold_pro;new;True;;MCO177945;1_red;;1.0;0.0;0.0;True;False;4;False;02;2020;2020;06;5.0;Alimentos y Bebidas
MCO568677062;Deliciosas Gomitas Y Chocolates - ¡caja.smaak Combinada!;40000;50;1;buy_it_now;gold_pro;new;True;;MCO177945;;;0.0;0.0;1.0;True;False;4;False;08;2020;;;0.0;Alimentos y Bebidas
MCO569623115;Desayunos Sorpresa;70000;1;0;buy_it_now;gold_special;new;True;;MCO442311;;;1.0;0.0;0.0;True;False;4;False;06;2020;2020;09;1.0;Alimentos y Bebidas
MCO555638654;Zumo De Noni 100%natural (jugo) - Unidad a $93;70000;1;1;buy_it_now;gold_pro;new;True;;MCO403668;;;1.0;0.0;0.0;True;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO576576350;Four Loko - mL a $29;13500;500;0;buy_it_now;gold_special;new;True;;MCO417030;;;0.0;0.0;1.0;False;False;4;False;08;2020;2020;08;2.0;Alimentos y Bebidas
MCO576589188;Ancheta Sorpresa Cumpleaños Bot - Unidad a $100000;100000;1;1;buy_it_now;gold_pro;new;True;;MCO429235;;;0.0;0.0;1.0;True;False;4;False;08;2020;2020;12;2.0;Alimentos y Bebidas
MCO593299555;Aguardiente Antioqueño Tapa Azul 375ml - mL a $64;24000;1;4;buy_it_now;gold_special;new;True;;MCO442299;2_orange;;1.0;0.0;0.0;False;False;4;False;11;2020;2020;12;1.0;Alimentos y Bebidas
MCO565702010;Panela De Guayaba 500 G - kg a $8;4000;50;4;buy_it_now;gold_special;new;True;;MCO177945;1_red;;1.0;0.0;0.0;False;False;4;False;06;2020;;;0.0;Alimentos y Bebidas
MCO580409440;Sar - 100  Jarabe 360 Ml - L a $97;35000;1;0;buy_it_now;gold_pro;new;True;;MCO413800;;;0.0;1.0;0.0;True;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO568967616;Combo Snacks Pringles, Xencha, Snickers, - kg a $50;50500;1;4;buy_it_now;gold_special;new;True;;MCO410901;3_yellow;;0.93;0.04;0.03;False;False;4;True;07;2020;2020;07;2.0;Alimentos y Bebidas
MCO556568349;Jengibre Encurtido 1kg Sushi;64205;1;2;buy_it_now;gold_special;new;True;;MCO416215;3_yellow;;0.89;0.1;0.01;True;False;5;False;03;2020;;;0.0;Alimentos y Bebidas
MCO562514350;Té Verde Con Jazmín 100 Gr - g a $629;62900;1;2;buy_it_now;gold_pro;new;True;;MCO409410;;;1.0;0.0;0.0;True;False;4;False;05;2020;;;0.0;Alimentos y Bebidas
MCO568501334;Gano Chocolate - Unidad a $184;73500;1;0;buy_it_now;gold_special;new;True;;MCO403667;;;0.0;0.0;1.0;True;False;4;False;06;2020;;;0.0;Alimentos y Bebidas
MCO559294183;Aceite De Girasol Member's Selection 5 L;59987;1;1;buy_it_now;gold_special;new;True;;MCO442324;3_yellow;;0.89;0.1;0.01;True;False;4;False;04;2020;;;0.0;Alimentos y Bebidas
MCO582311758;Semillas Entera Marañon Tostadas Sal - kg a $94900;94900;1;1;buy_it_now;gold_special;new;True;;MCO389309;2_orange;;1.0;0.0;0.0;True;False;3;False;09;2020;;;0.0;Alimentos y Bebidas
MCO560153911;Kit Saludable;65000;1;2;buy_it_now;gold_special;new;True;;MCO410896;;;0.0;0.0;1.0;True;False;4;False;04;2020;;;0.0;Alimentos y Bebidas
MCO562423198;Levadura De Cerveza Polvo - 1 Kilo - g a $33;32900;500;5;buy_it_now;gold_pro;new;True;;MCO404843;2_orange;;0.96;0.0;0.04;False;False;4;False;05;2020;2020;05;4.0;Alimentos y Bebidas
MCO563533961;Ajo Y Perejil Badia 680g. ;69877;1;1;buy_it_now;gold_special;new;True;;MCO417698;3_yellow;;0.89;0.1;0.01;False;False;5;False;05;2020;;;0.0;Alimentos y Bebidas
MCO569274598;1.5 Lb Café Artesanal - El Viejo Caf - kg a $55000;55000;50;1;buy_it_now;gold_special;new;True;;MCO409413;;;0.0;0.0;1.0;True;False;4;False;07;2020;2020;12;1.0;Alimentos y Bebidas
MCO569803431;Ajos Machos Negros ;60000;1;1;buy_it_now;gold_special;new;True;;MCO442337;;;1.0;0.0;0.0;False;False;3;False;07;2020;;;0.0;Alimentos y Bebidas
MCO596105248;Miguelito Dulce Mexicano - G A $133 - g a $113;16900;1;1;buy_it_now;gold_special;new;True;;MCO177945;;;1.0;0.0;0.0;False;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO597910301;Ancheta Navideña Dulcera - Unidad a $50000;50000;50;1;buy_it_now;gold_special;new;True;;MCO429235;;;0.0;0.0;1.0;False;False;4;False;12;2020;;;0.0;Alimentos y Bebidas
MCO558523576;La Especial Nueces Surtidas 24 Unidades/48,3 G;63062;1;1;buy_it_now;gold_special;new;True;;MCO442340;3_yellow;;0.89;0.1;0.01;True;False;5;False;04;2020;;;0.0;Alimentos y Bebidas
MCO585542197;Michel Lynch Reserve Graves 750 Ml;65500;1;1;buy_it_now;gold_special;new;True;;MCO442295;3_yellow;;1.0;0.0;0.0;True;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO582566257;Crema Maní Con Chocolate Wakeup - g a $48;48500;1;0;buy_it_now;gold_special;new;True;;MCO416218;;;1.0;0.0;0.0;False;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO594422963;Harina De Maiz Nixtamalizada - Tipo M - kg a $28900;28900;50;1;buy_it_now;gold_pro;new;True;;MCO389313;3_yellow;;0.98;0.01;0.01;False;False;3;False;11;2020;;;0.0;Alimentos y Bebidas
MCO539282728;Leche Condensada La Lechera Doypack - g a $25;7900;1;5;buy_it_now;gold_pro;new;True;;MCO417886;5_green;platinum;0.96;0.02;0.02;False;False;4;False;05;2020;2019;11;13.0;Alimentos y Bebidas
MCO562779400;Messana Queso Parmesano 1.1 Kg;78766;1;5;buy_it_now;gold_special;new;True;;MCO177940;3_yellow;;0.89;0.1;0.01;True;False;5;False;05;2020;2020;06;2.0;Alimentos y Bebidas
MCO593558386;Planters Maní En Paquete De Regalo Navideño 3 Unidades;57977;1;1;buy_it_now;gold_special;new;True;;MCO442340;3_yellow;;0.89;0.1;0.01;False;False;5;False;11;2020;;;0.0;Alimentos y Bebidas
MCO598250138;Ancheta Mini - Divorcio Navideño - Unidad a $56000;56000;1;1;buy_it_now;gold_special;new;True;;MCO429235;;;0.0;0.0;1.0;False;False;4;False;12;2020;;;0.0;Alimentos y Bebidas
MCO595238484;Mantequilla De Maní Crujiente + Cremo;57000;1;1;buy_it_now;gold_special;new;True;;MCO416218;3_yellow;;0.96;0.04;0.0;True;False;4;False;11;2020;;;0.0;Alimentos y Bebidas
MCO563234269;Aceite De Coco Virgen Premium - L a $60;30000;50;2;buy_it_now;gold_special;new;True;;MCO442324;3_yellow;;1.0;0.0;0.0;True;False;4;False;07;2020;2020;07;8.0;Alimentos y Bebidas
MCO593216663;Tripa Sintetica O Tripa De Colageno (coria) 15mts Calibre 28;25000;1;1;buy_it_now;gold_pro;new;True;;MCO416954;;;1.0;0.0;0.0;False;False;4;False;11;2020;2020;12;1.0;Alimentos y Bebidas
MCO598621791;Duraznos En Almíbar En Bombillo 12 Unidades ;41600;1;0;buy_it_now;gold_special;new;True;;MCO410888;;;1.0;0.0;0.0;False;False;3;False;12;2020;;;0.0;Alimentos y Bebidas
MCO578070730;Best Choice Lychees En Almíbar 3 Unidades/230 G;49877;1;1;buy_it_now;gold_special;new;True;;MCO442337;3_yellow;;0.89;0.1;0.01;False;False;5;False;08;2020;;;0.0;Alimentos y Bebidas
MCO593986457;Salsas Picantes - mL a $54;49900;50;1;buy_it_now;gold_special;new;True;;MCO389310;;;0.0;0.0;1.0;True;False;4;False;11;2020;;;0.0;Alimentos y Bebidas
MCO563600172;Salvia Molida Badia 340g;49988;1;1;buy_it_now;gold_special;new;True;;MCO404843;3_yellow;;0.89;0.1;0.01;False;False;5;False;05;2020;;;0.0;Alimentos y Bebidas
MCO587007810;Bolsas Papel Con Ventana - Unidad a $1400;35000;1;1;buy_it_now;gold_pro;new;True;;MCO177940;;;0.0;0.0;1.0;True;False;4;False;06;2020;;;0.0;Alimentos y Bebidas
MCO555181149;Chocolate Italiano Importado Ferrero® - kg a $102;22990;1;1;buy_it_now;gold_pro;new;True;;MCO177942;3_yellow;;0.86;0.08;0.06;False;False;4;False;03;2020;2020;03;1.0;Alimentos y Bebidas
MCO570385023;Café Tostado - kg a $50000;50000;1;0;buy_it_now;gold_pro;new;True;;MCO403667;;;1.0;0.0;0.0;False;False;3;False;07;2020;;;0.0;Alimentos y Bebidas
MCO562014019;Caja De Pocky Chocolate O Fresa ;35000;50;2;buy_it_now;gold_special;new;True;;MCO177942;2_orange;;0.69;0.31;0.0;True;False;4;False;05;2020;2020;07;2.0;Alimentos y Bebidas
MCO578222861;Colágeno Hidrolizado_slim_g.p - Unidad a $45000;45000;1;0;buy_it_now;gold_pro;new;True;;MCO409410;;;0.0;0.0;1.0;True;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO529387482;Garrafa Aguardiente Blanco 1000 - Unidad a $93900;93900;1;5;buy_it_now;gold_special;new;True;;MCO403667;2_orange;;0.95;0.03;0.02;True;False;4;False;08;2019;2019;10;10.0;Alimentos y Bebidas
MCO585625117;Paquete X 3 Chocolatinas Cacao - kg a $255;42000;1;1;buy_it_now;gold_pro;new;True;;MCO177942;;;0.0;0.0;1.0;True;False;4;False;10;2020;;;0.0;Alimentos y Bebidas
MCO566330174;Golden Milk/leche Dorada 100 G (30 Porciones);32152;1;1;buy_it_now;gold_special;new;True;;MCO403667;5_green;;0.9;0.06;0.04;False;False;4;True;06;2020;2020;06;1.0;Alimentos y Bebidas
MCO577372415;Mym Fun Size Peanut X 10 Unidades ;13400;1;1;buy_it_now;gold_special;new;True;16800.0;MCO177942;3_yellow;;0.93;0.04;0.03;False;False;4;True;08;2020;;;0.0;Alimentos y Bebidas
MCO596633286;Arándanos Frescos;50000;50;1;buy_it_now;gold_pro;new;True;;MCO410888;;;0.0;0.0;1.0;False;False;3;False;12;2020;2020;12;1.0;Alimentos y Bebidas
MCO505413478;Pour Over Dripper Madison Primul - Unidad a $125000;125000;1;2;buy_it_now;gold_pro;new;True;;MCO403667;3_yellow;;0.94;0.01;0.05;True;False;3;False;05;2020;2020;06;4.0;Alimentos y Bebidas
MCO566330097;Spaghetti Con Proteina Arveja Kibo 220g;5834;1;2;buy_it_now;gold_special;new;True;;MCO412073;5_green;;0.9;0.06;0.04;False;False;4;True;06;2020;2020;12;1.0;Alimentos y Bebidas
MCO562581271;Chicle De 100 Pesos - kg a $1100;1100;1;1;buy_it_now;gold_special;used;True;;MCO177945;;;1.0;0.0;0.0;False;False;3;False;05;2020;;;0.0;Alimentos y Bebidas
MCO567461275;Badia Sazon Completa Spices Cond ;42900;1;3;buy_it_now;gold_special;new;True;;MCO417698;3_yellow;;0.86;0.07;0.07;False;False;4;False;06;2020;2020;06;1.0;Alimentos y Bebidas
MCO584294771;Dulce Cajita Sorpresa - Unidad a $23000;23000;1;1;buy_it_now;gold_pro;new;True;;MCO429235;;;0.0;0.0;1.0;False;False;4;False;10;2020;;;0.0;Alimentos y Bebidas
MCO581508181;Nibs De Cacao - kg a $12000;12000;1;1;buy_it_now;gold_special;new;True;;MCO177942;;;1.0;0.0;0.0;False;False;3;False;09;2020;2020;10;3.0;Alimentos y Bebidas
MCO571308105;Aceite Cremoso Lefrit Frasco X 3000g;39899;1;1;buy_it_now;gold_special;new;True;;MCO442324;3_yellow;;0.89;0.1;0.01;False;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO592866039;Chicharron Carnudo Americano X 6 Und - kg a $103;15500;1;5;buy_it_now;gold_special;new;True;;MCO410901;2_orange;;1.0;0.0;0.0;False;False;4;False;10;2020;2020;12;2.0;Alimentos y Bebidas
MCO599252323;Gatorade Tropical X14 500ml + Toalla - mL a $6;39200;1;1;buy_it_now;gold_special;new;True;;MCO416869;;;0.0;0.0;1.0;False;False;4;True;12;2020;;;0.0;Alimentos y Bebidas
MCO596804045;Ron Cacique Para Todos - mL a $33;27791;1;0;buy_it_now;gold_pro;new;True;;MCO442303;;;0.0;0.0;1.0;False;False;4;False;12;2020;2020;12;1.0;Alimentos y Bebidas
MCO461039048;Cafe Gourmet - g a $58;29000;1;1;buy_it_now;gold_pro;new;True;;MCO403667;;;0.0;0.0;1.0;True;False;3;False;12;2017;2020;04;2.0;Alimentos y Bebidas
MCO587256335;Nueces Del Brasil Con Almendras - kg a $52000;52000;50;1;buy_it_now;gold_pro;new;True;;MCO442340;;;0.0;0.0;1.0;False;False;3;False;10;2020;2020;11;1.0;Alimentos y Bebidas
MCO591618361;Grill Mates Sazonador Para Carne 822 G - g a $61;49900;1;1;buy_it_now;gold_special;new;True;;MCO417698;3_yellow;;0.86;0.07;0.07;False;False;4;False;10;2020;2020;12;1.0;Alimentos y Bebidas
MCO595191887;Fundas Ahumadas Y Especiadas Jamones - M A - m a $4;4450;250;0;buy_it_now;gold_pro;new;True;;MCO416954;;;0.0;0.0;1.0;True;False;4;False;11;2020;2020;12;2.0;Alimentos y Bebidas
MCO560879763;Mermelada St.dalfour 4 Frutas Sin Azúcar X 284g;29877;1;1;buy_it_now;gold_special;new;True;;MCO410895;3_yellow;;0.89;0.1;0.01;False;False;5;False;05;2020;;;0.0;Alimentos y Bebidas
MCO569650281;Agua De Rosas Mechaalany X 500 Ml.;38999;1;1;buy_it_now;gold_special;new;True;;MCO413800;3_yellow;;0.89;0.1;0.01;False;False;5;False;07;2020;;;0.0;Alimentos y Bebidas
MCO580937923;Harina De Mani - kg a $19500;19500;500;1;buy_it_now;gold_pro;new;True;;MCO389313;;;0.0;0.0;1.0;True;False;3;False;09;2020;2020;10;1.0;Alimentos y Bebidas
MCO592116829;Mermeladas Artesanales, Mango,mango Marac - g a $48;36000;1;1;buy_it_now;gold_special;new;True;;MCO410895;;;1.0;0.0;0.0;False;False;4;False;11;2020;;;0.0;Alimentos y Bebidas
MCO570903386;Fini Chicle Sandia X 125 Unidades Tarro - kg a $0;19400;1;2;buy_it_now;gold_special;new;True;27700.0;MCO177940;3_yellow;;0.93;0.04;0.03;False;False;4;True;07;2020;;;0.0;Alimentos y Bebidas
MCO592969318;Masmelo Trululu Relleno De Caramelo 70 G - kg a $35;14500;1;5;buy_it_now;gold_special;new;True;;MCO177945;2_orange;;1.0;0.0;0.0;False;False;4;False;11;2020;;;0.0;Alimentos y Bebidas
MCO566329899;Té Spiruté Verde 45 G;20219;1;4;buy_it_now;gold_special;new;True;;MCO409410;5_green;;0.9;0.06;0.04;False;False;4;True;06;2020;2020;08;1.0;Alimentos y Bebidas
MCO573111966;Almendras Orgánicas Naturales 100%, Sin Aditivos 500 Gr ;32800;1;1;buy_it_now;gold_pro;new;True;;MCO442340;3_yellow;;1.0;0.0;0.0;False;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO585216356;Mantequilla De Almendras 100% Natural ;25500;1;3;buy_it_now;gold_special;new;True;;MCO177945;3_yellow;;0.94;0.06;0.0;False;False;4;False;09;2020;2020;10;1.0;Alimentos y Bebidas
MCO596796405;Tortalin Vegana Frutos Rojos - kg a $2444;44000;50;1;buy_it_now;gold_special;new;True;;MCO434369;;;1.0;0.0;0.0;False;False;4;False;12;2020;2020;12;1.0;Alimentos y Bebidas
MCO548973752;Almendras Francesas Dulces Bolsa X80gr - kg a $500;3000;1;5;buy_it_now;gold_special;new;True;4300.0;MCO177945;3_yellow;;0.93;0.04;0.03;False;False;4;True;02;2020;2020;05;3.0;Alimentos y Bebidas
MCO559250084;Salsa De Queso Kraft Cheez Whiz Original 1 Frascos X 425 Grs;24999;1;2;buy_it_now;gold_special;new;True;;MCO389310;3_yellow;;0.89;0.1;0.01;False;False;5;False;04;2020;;;0.0;Alimentos y Bebidas
MCO588309028;Bauducco Pan Dulce Panettone 100g;6000;1;0;buy_it_now;gold_special;new;True;;MCO404842;5_green;platinum;0.97;0.01;0.02;False;False;5;False;10;2020;2020;12;9.0;Alimentos y Bebidas
MCO588804774;Chimichurri Desh Argen Packx3u - g a $166;24900;1;1;buy_it_now;gold_pro;new;True;;MCO389310;;;1.0;0.0;0.0;True;False;4;False;10;2020;2020;11;3.0;Alimentos y Bebidas
MCO598635375;Envases De Vidrio Conservas 500 Ml - kg a $29;35000;1;0;buy_it_now;gold_special;new;True;;MCO442337;;;0.0;0.0;1.0;True;False;3;False;12;2020;;;0.0;Alimentos y Bebidas
MCO577611551;Vinagre De Manzana Verde ¿ - L a $25000;25000;500;1;buy_it_now;gold_pro;new;True;;MCO410870;;;0.0;0.0;1.0;False;False;4;False;11;2020;;;0.0;Alimentos y Bebidas
MCO566330081;Mezcla Para Pancakes Y Waffles Sabor A Vainilla 300 G;20747;1;1;buy_it_now;gold_special;new;True;;MCO410864;5_green;;0.9;0.06;0.04;False;False;4;True;06;2020;;;0.0;Alimentos y Bebidas
MCO582219354;Harina De Camote - kg a $0;30000;1;0;buy_it_now;gold_special;new;True;;MCO389313;;;0.0;0.0;0.0;False;False;3;False;09;2020;;;0.0;Alimentos y Bebidas
MCO589220698;Combos De Te Rojo Y Verde - Unidad a $2500;60000;1;1;buy_it_now;gold_special;new;True;;MCO409410;;;0.0;0.0;1.0;False;False;4;False;10;2020;;;0.0;Alimentos y Bebidas
MCO591480019;Azafrán Molido Carmencita X 40g;25999;1;1;buy_it_now;gold_special;new;True;;MCO404843;3_yellow;;0.89;0.1;0.01;False;False;5;False;10;2020;;;0.0;Alimentos y Bebidas
MCO559343499;Sazonador Para Crispetas, Bolsa 1 Kilo - g a $32;32500;50;1;buy_it_now;gold_pro;new;True;;MCO417698;3_yellow;;1.0;0.0;0.0;False;False;4;False;04;2020;;;0.0;Alimentos y Bebidas
MCO561443793;Confiture Bonne Maman Cerises Griottes X 370g;28877;1;1;buy_it_now;gold_special;new;True;;MCO410895;3_yellow;;0.89;0.1;0.01;False;False;5;False;05;2020;;;0.0;Alimentos y Bebidas
MCO568027356;Bizcocho De Achira - Unidad a $120;96000;50;0;buy_it_now;gold_pro;new;True;;MCO8383;;;0.0;0.0;1.0;True;False;3;False;06;2020;2020;07;3.0;Alimentos y Bebidas
MCO572538223;Cilantro Orgánico Deshidratado - g a $233;7000;150;1;buy_it_now;gold_pro;new;True;;MCO404843;;;1.0;0.0;0.0;False;False;3;False;07;2020;;;0.0;Alimentos y Bebidas
MCO591386100;Harina De Almendras No Piel250g;16186;1;1;buy_it_now;gold_special;new;True;;MCO389313;;;0.0;0.0;1.0;False;False;4;False;10;2020;;;0.0;Alimentos y Bebidas
MCO566464180;Pasteles De Yuca Congelados De Hue - Unidad a $2000;20000;1;0;buy_it_now;gold_pro;new;True;;MCO410886;;;0.0;0.0;1.0;False;False;4;False;06;2020;;;0.0;Alimentos y Bebidas
MCO580938014;Cócteles Saludables A Base De Coco (k - L a $24000;24000;500;1;buy_it_now;gold_pro;new;True;;MCO403667;;;1.0;0.0;0.0;False;False;4;False;12;2020;;;0.0;Alimentos y Bebidas
MCO563740433;Vinagre Vino Tinto Cabernet De Nigris Botella X 250ml;24999;1;2;buy_it_now;gold_special;new;True;;MCO410870;3_yellow;;0.89;0.1;0.01;False;False;5;False;05;2020;2020;06;3.0;Alimentos y Bebidas
MCO573302645;Té  Chai  Masala;18500;1;1;buy_it_now;gold_pro;new;True;;MCO409410;;;0.0;0.0;1.0;False;False;4;False;02;2020;;;0.0;Alimentos y Bebidas
MCO583562894;Chocolate La Esperanza - Kg A $38 - kg a $75;30000;1;1;buy_it_now;gold_pro;new;True;;MCO177942;;;0.0;0.0;1.0;True;False;5;False;12;2020;2020;11;1.0;Alimentos y Bebidas
MCO587044394;Nutmeg - Nuez Moscada Polvo 113 Gr - g a $265;30000;1;1;buy_it_now;gold_special;new;True;;MCO404843;3_yellow;;1.0;0.0;0.0;True;False;3;False;10;2020;;;0.0;Alimentos y Bebidas
MCO591019226;Café Orgánico Verde 1lb.  - L A $273 - L a $27300;27300;1;1;buy_it_now;gold_pro;new;True;;MCO409413;;;0.0;0.0;1.0;True;False;4;False;05;2020;2020;12;1.0;Alimentos y Bebidas
